805,120,13.3376,36.2282,0.9025,2.2353,2.6725,3,4.6063,0.9046,collision,0.7155,3.2262
806,37,6.537,18.0701,1.1725,1.8912,2.496,2,7.1921,1.1673,landed,0.517,3.9903
807,112,13.375,36.0751,0.9292,1.8795,2.6013,3,4.8583,0.9322,collision,0.6775,4.587
808,48,8.0111,25.7444,1.33,2.3598,2.4862,2,7.143,1.3315,collision,0.7966,8.068
809,56,8.1755,26.1021,1.2265,2.2785,2.6119,2,6.4533,1.2264,collision,0.8351,8.3346
810,102,13.6587,37.1445,0.9931,2.3923,2.6743,3,4.7829,0.9939,collision,0.753,4.9733
811,113,13.4032,37.667,0.891,2.7578,2.8551,3,4.7177,0.8894,collision,0.6436,5.1158
812,79,12.8754,34.0884,1.1108,2.2225,2.5198,3,6.0196,1.1109,collision,0.8465,3.8542
813,55,8.2255,26.383,1.226,2.0551,2.7689,2,7.2213,1.2278,collision,0.7716,7.6608
814,105,13.1045,34.8087,0.9681,2.4487,2.5423,3,5.6329,0.9697,collision,0.7655,4.502
815,64,8.7092,26.7841,1.147,2.1792,2.4001,2,7.1841,1.1467,collision,0.7794,7.2796
816,122,13.2427,37.6857,0.8817,2.1246,2.7726,3,4.648,0.8823,collision,0.7925,4.8168
817,57,8.2202,26.4101,1.2236,2.1642,2.629,2,6.6989,1.2254,collision,0.7627,6.9118
818,54,8.13,26.1603,1.2727,2.1414,2.5077,2,7.1845,1.2718,collision,0.8703,6.491
819,51,8.2038,26.0576,1.3064,2.6965,2.4719,2,7.131,1.3048,collision,0.8451,6.322
820,59,8.3208,26.8144,1.1688,4.0782,2.8067,2,7.1796,1.1672,collision,0.8134,6.6615
821,56,8.4201,26.8765,1.2192,3.2456,2.5953,2,7.2694,1.2195,collision,0.9427,6.8142
822,57,8.2046,25.9161,1.3103,2.5168,2.7016,2,6.8615,1.3103,collision,1.0838,6.1659
823,55,8.3135,26.9613,1.2015,2.0908,2.7965,2,7.2966,1.2018,collision,1.0586,6.9736
824,19,2.1863,9.6179,1.4074,2.7365,2.6208,1,8.3552,1.4082,collision,0.9906,7.4557
825,91,12.8251,33.7988,1.0139,2.9427,3.0284,3,5.8461,1.0144,collision,0.7889,3.9638
826,24,3.0696,13.8585,1.5464,2.7796,3.2485,1,9.2358,1.5471,collision,1.1536,10.5864
827,55,8.1953,26.2891,1.1705,3.3168,3.2819,2,7.3322,1.1698,collision,1.0937,6.8402
828,112,13.3068,36.9533,0.9487,2.6808,2.9295,3,5.2371,0.9472,collision,0.8483,4.1051
829,56,8.5481,26.5863,1.2574,2.2004,2.6784,2,7.5517,1.2555,collision,0.9287,6.7802
830,50,8.2046,26.5077,1.3413,3.0739,2.5295,2,7.6837,1.3409,collision,1.017,9.7877
831,94,12.9402,34.348,1.0508,2.3035,2.9423,3,6.0714,1.0529,collision,0.7842,4.3784
832,51,8.2065,26.6818,1.2907,2.7899,2.9023,2,7.6416,1.2905,collision,0.9719,7.9469
833,93,12.9557,34.2128,1.0313,2.743,2.8624,3,5.9221,1.0298,collision,0.8067,3.1042
834,50,8.3418,27.1679,1.3799,2.2219,2.7708,2,7.3646,1.3821,collision,0.8592,7.5043
835,46,8.0275,25.6717,1.4547,2.7368,2.5807,2,7.6636,1.4544,collision,0.78,7.1854
836,48,8.3735,27.0428,1.4177,3.3401,2.6561,2,7.5642,1.4197,collision,0.9295,8.2548
837,53,8.3289,27.0489,1.2436,2.6149,2.7644,2,7.6117,1.2448,collision,0.8001,6.7501
838,51,8.1493,26.4094,1.233,3.2925,3.0718,2,7.7732,1.2345,collision,0.8084,5.5243
839,55,8.2061,26.5738,1.2069,2.9923,2.9311,2,7.1537,1.2049,collision,0.8067,5.0791
840,69,12.1403,30.3118,1.1591,2.4885,3.141,3,6.5596,1.1571,collision,0.9139,4.945
841,58,8.357,27.1058,1.1534,2.6751,2.6346,2,7.2348,1.1504,collision,0.8057,5.591
842,68,8.383,27.0464,1.1035,1.8441,2.7179,2,7.0396,1.1036,collision,0.7075,6.4591
843,51,8.1759,26.2818,1.3186,3.6702,2.925,2,7.8731,1.3178,collision,0.8529,6.8263
844,54,8.4063,26.7354,1.2804,3.1082,3.0674,2,8.0879,1.2798,collision,0.9561,6.6082
845,86,13.0135,34.9116,1.1368,3.2031,2.9627,3,6.4095,1.1375,collision,0.8307,3.1502
846,52,8.2154,26.4953,1.2794,2.8532,2.7737,2,7.519,1.2784,collision,0.9765,6.4224
847,99,12.8077,34.8137,1.0038,2.8661,2.6286,3,6.1016,1.0055,collision,0.7528,2.8539
848,112,12.9894,34.7645,1.0209,2.5108,2.8402,3,6.1476,1.0206,collision,0.8045,3.6782
849,56,8.334,27.0971,1.2613,2.7696,2.8639,2,7.7452,1.2612,collision,0.927,7.0315
850,95,13.2704,35.0376,1.0006,2.7613,2.7624,3,6.6125,0.9994,collision,0.7794,3.7732
851,105,13.546,37.5011,0.9953,2.7777,2.8936,3,6.1792,0.9959,collision,0.7475,5.7744
852,52,8.1149,26.0995,1.3213,2.3811,3.0823,2,8.3901,1.3237,collision,0.9683,8.5876
853,106,12.9637,34.7489,1.0048,2.3679,3.1937,3,6.3661,1.0044,collision,0.8718,3.7434
854,93,13.1085,35.0129,1.0974,3.217,2.681,3,6.1737,1.0958,collision,0.8985,3.6675
855,96,13.7017,37.102,1.1033,2.3112,3.006,3,6.4476,1.104,collision,1.019,6.3256
856,94,13.7061,38.488,1.1765,2.6791,2.9035,3,6.1419,1.1741,collision,0.994,8.9865
857,87,12.979,34.8436,1.1516,2.3594,2.9084,3,6.2963,1.1497,collision,0.8262,3.5179
858,98,13.0146,34.6477,1.069,2.7633,3.5592,3,6.1847,1.0702,collision,0.7233,3.2926
859,16,2.0402,9.1086,1.668,3.0919,3.2247,1,10.1538,1.6686,collision,1.1705,8.9704
860,66,8.389,27.1556,1.285,2.5477,2.9716,2,8.0873,1.2841,collision,1.1291,10.6727
861,92,13.0668,34.6282,1.1854,2.4443,3.0081,3,6.9075,1.1856,collision,0.7708,3.2699
862,104,13.6271,37.7053,1.0527,2.4157,2.9631,3,6.0967,1.0521,collision,0.8402,5.9748
863,62,7.9888,25.3401,1.2323,2.8445,2.8281,2,7.5944,1.2313,collision,0.8599,4.9766
864,74,8.0733,26.7328,1.0974,2.3532,3.098,2,7.7343,1.0961,collision,0.8696,8.4313
865,67,8.2621,26.5334,1.1819,2.5805,3.1656,2,8.0354,1.1815,collision,0.9052,5.8209
866,100,13.0624,34.2335,1.1004,3.1891,3.1084,3,7.5141,1.0997,collision,0.778,4.9776
867,111,12.9943,34.5982,0.9925,3.3075,2.8331,3,6.9292,0.9928,collision,0.8929,4.7597
868,107,12.6442,34.1158,1.0297,3.0618,3.212,3,6.872,1.0285,landed,0.7723,2.7287
869,114,13.001,34.266,1.0014,2.547,3.3723,3,7.2789,1.0013,collision,0.7925,4.7747
870,65,8.2246,26.3329,1.2403,2.7151,2.8895,2,8.736,1.2401,collision,1.0578,7.6069
871,114,13.5039,36.7863,1.028,3.3473,3.2525,3,6.2702,1.028,collision,0.9591,3.3098
872,58,7.9625,25.3375,1.3114,2.4266,3.195,2,8.8804,1.3115,collision,1.0879,8.9118
873,68,8.1118,25.8939,1.292,3.4408,3.1366,2,8.3384,1.2911,collision,0.8858,4.8194
874,99,12.9805,34.4541,1.1812,3.0858,2.6071,3,7.3019,1.1804,collision,0.8845,3.5116
875,73,8.1405,25.8858,1.0256,2.8792,2.8192,2,7.8189,1.0259,collision,0.7601,6.8287
876,56,8.25,26.5041,1.3403,2.9245,2.7612,2,8.4468,1.3407,collision,0.8389,7.0406
877,53,7.9775,25.2177,1.3328,3.203,3.0833,2,8.1092,1.3328,collision,0.9383,3.6067
878,88,12.9329,34.2784,1.2075,2.9336,3.2196,3,7.1776,1.2051,collision,1.0258,5.8197
879,65,7.9261,25.5303,1.2092,2.6519,2.7513,2,7.8607,1.2094,collision,1.0312,6.6718
880,27,3.3937,15.8033,1.6373,4.1547,3.4595,1,10.2332,1.6413,collision,0.9596,9.5354
881,56,8.3238,26.8054,1.3762,3.0236,3.3691,2,7.9178,1.3754,collision,0.8986,4.6851
882,65,8.1117,25.9102,1.2413,3.0712,2.9739,2,8.5867,1.2405,collision,1.0569,8.3585
883,53,8.28,27.0415,1.3834,2.9687,2.8168,2,8.5953,1.3833,collision,0.8483,8.7241
884,34,6.7274,18.6552,1.3943,3.4013,3.5059,2,9.2095,1.3949,landed,0.8926,7.3924
885,55,8.4778,27.0088,1.3793,3.4,3.221,2,8.3001,1.3809,collision,0.9715,5.6371
886,20,2.9121,13.7294,1.8776,3.756,3.0635,1,10.6841,1.8771,collision,1.1022,10.1953
887,56,8.0483,25.8843,1.2996,3.2835,2.921,2,8.1854,1.2963,collision,0.88,7.1512
888,24,3.3385,15.5854,1.714,3.2043,3.1552,1,10.5442,1.7143,collision,0.9065,11.535
889,59,8.0839,25.7815,1.2527,3.2092,3.2159,2,7.8444,1.2515,collision,0.9621,6.6079
890,57,7.9142,25.5457,1.32,3.7278,3.4082,2,7.6292,1.3188,collision,1.1343,8.2232
891,64,11.9902,29.8184,1.3433,3.1674,3.6943,3,8.1525,1.3438,collision,1.0955,4.9927
892,50,8.01,25.6717,1.3769,3.4138,3.4354,2,8.9304,1.3795,collision,0.9599,6.3769
893,32,6.6365,18.6223,1.495,4.0092,3.3707,2,9.3543,1.4934,collision,1.0174,6.9072
894,28,3.6916,16.5643,1.5971,2.7562,2.9202,1,9.5658,1.5959,collision,1.0659,10.0792
895,27,3.5099,16.4655,1.5886,3.9676,3.2133,1,9.8163,1.5854,collision,1.238,10.9329
896,33,6.5784,18.1515,1.5105,3.8699,2.6906,2,9.2309,1.5134,collision,0.9855,7.4814
897,33,6.5402,17.7135,1.367,3.5532,3.3699,2,9.8759,1.3652,collision,0.9601,7.1956
898,64,8.0737,25.5449,1.1877,3.0747,2.9002,2,8.1692,1.1863,collision,0.9977,7.7161
899,63,8.2797,26.8275,1.2137,3.0672,3.0875,2,8.88,1.2137,collision,0.8801,8.7678
900,59,8.0827,25.7755,1.3377,2.5766,3.1451,2,8.3344,1.3372,collision,0.9848,5.8923
901,61,8.254,26.655,1.3492,3.3204,3.518,2,8.6073,1.3482,collision,1.1857,10.3374
902,62,8.2207,26.6063,1.3086,3.6612,3.1334,2,7.5969,1.3093,collision,1.1518,5.073
903,59,8.192,26.0197,1.3548,3.2849,3.1096,2,8.5627,1.3522,collision,1.0225,7.2185
904,31,6.4916,17.7398,1.521,3.7136,3.2448,2,10.3495,1.5216,collision,1.0769,8.3532
905,29,3.6261,16.8395,1.5385,2.8854,2.843,1,9.8659,1.5379,collision,1.1045,10.3684
906,56,7.9215,25.1591,1.3522,2.279,3.8523,2,8.6806,1.3517,collision,1.1348,5.7563
907,60,8.0897,25.8429,1.2985,2.7793,3.6638,2,8.3699,1.2975,collision,1.0018,7.0029
908,57,8.2085,26.5143,1.4664,3.7978,4.0735,2,8.2682,1.4676,collision,1.358,5.99
909,59,7.9732,25.3192,1.2591,4.1121,3.4479,2,7.811,1.256,collision,1.1581,5.4852
910,58,8.2753,26.9216,1.3642,3.308,4.072,2,8.5192,1.3623,collision,1.0167,10.2372
911,68,8.1028,26.5418,1.2466,3.822,3.3893,2,6.5786,1.2494,collision,1.1924,4.0582
912,30,3.7395,16.9354,1.4776,2.4102,3.3245,1,10.1971,1.4779,collision,0.8622,10.065
913,64,7.9444,25.1773,1.2518,2.882,3.393,2,8.2311,1.2514,collision,0.9935,4.7573
914,65,7.9885,25.2166,1.1566,3.2788,2.8365,2,8.6116,1.1565,collision,1.0834,5.8869
915,41,7.2112,21.4046,1.3775,4.5707,3.3554,2,9.6165,1.3759,collision,0.8478,8.5724
916,56,8.0489,25.6754,1.3574,3.5837,3.4999,2,8.4933,1.355,collision,1.057,8.7745
917,60,8.0952,26.1101,1.3102,4.5359,3.5779,2,8.6251,1.3084,collision,0.9172,3.555
918,66,8.1644,26.33,1.2391,3.3238,3.0123,2,8.7316,1.2372,collision,1.1251,11.845
919,95,12.9769,34.2587,1.1737,3.6924,3.3629,3,8.5356,1.1718,collision,0.9371,3.8949
920,59,8.0459,25.2299,1.3029,2.8673,4.2238,2,8.362,1.3023,collision,0.8172,5.0724
921,64,8.2889,26.823,1.3088,4.5073,3.9649,2,8.4792,1.3106,collision,1.0142,7.863
922,59,8.0155,25.5533,1.2888,3.9961,3.6794,2,7.876,1.2886,collision,0.8871,3.6594
923,46,7.0257,20.2125,1.3581,3.2976,3.595,2,8.6256,1.3566,collision,1.1052,5.9762
924,63,8.3417,26.8492,1.2357,3.7741,3.8363,2,8.5092,1.2368,collision,1.1185,7.9915
925,57,8.1946,26.251,1.2956,2.5825,3.0106,2,8.3912,1.2962,collision,1.1328,8.7488
926,98,13.0313,34.2538,1.2029,3.328,3.4624,3,7.3507,1.2016,collision,1.065,5.6924
927,59,8.0602,25.8531,1.2348,3.0182,2.793,2,8.4876,1.2331,collision,0.9196,5.9518
928,31,3.2627,15.1759,1.2594,4.5145,3.8661,1,9.8219,1.2607,collision,1.0102,10.7162
929,33,3.2373,14.841,1.1986,3.0029,3.3581,1,10.0885,1.1994,collision,0.9768,11.4994
930,122,12.9264,34.2905,1.0584,2.7214,3.7646,3,8.0707,1.0581,collision,1.1336,6.8233
931,2,-2.1367,0,1.1351,3.1569,2.3182,0,7.2253,1.1391,out,5.6534,5.9008
932,71,8.2595,26.422,1.0599,3.4152,3.2082,2,8.0447,1.0607,collision,1.0275,10.4338
933,46,6.8178,19.5407,1.1497,3.0469,3.2987,2,9.9954,1.1485,landed,0.9896,10.9626
934,124,12.7887,33.509,1.1194,3.0001,3.1753,3,8.0175,1.1203,landed,1.1045,5.0556
935,78,8.3633,26.9595,1.0746,3.3254,3.2768,2,8.6281,1.0742,collision,1.2973,13.1089
936,68,8.2136,26.4163,1.0782,3.279,3.3401,2,8.8224,1.0758,collision,1.1472,10.3264
937,70,8.3393,26.7176,1.0925,3.1759,3.412,2,8.6003,1.092,collision,1.0191,10.4912
938,30,3.2543,15.0705,1.3473,3.7425,3.8893,1,10.4836,1.3461,collision,1.0749,10.5659
939,99,12.9185,34.502,1.1201,4.1575,3.9712,3,6.6501,1.1195,collision,0.9378,5.5469
940,69,8.5539,27.1269,1.2245,3.6579,4.0918,2,8.3977,1.2241,collision,1.1187,11.4034
941,95,12.8066,34.4294,1.1361,3.0106,3.3238,3,7.0512,1.1353,landed,0.9229,4.817
942,27,3.1096,14.5044,1.4519,4.5491,4.5245,1,9.933,1.4517,collision,1.307,10.6699
943,67,8.332,26.8496,1.1874,3.824,4.1928,2,8.4545,1.1853,collision,0.9827,11.1373
944,68,8.3151,26.7168,1.2435,3.9797,3.5234,2,8.7606,1.2432,collision,1.1014,10.1927
945,73,11.9192,29.3996,1.15,3.9906,3.6755,3,8.8456,1.1492,collision,0.9293,3.5503
946,79,8.4154,26.8115,1.1362,4.2197,3.3974,2,8.625,1.1379,collision,0.9715,9.7442
947,88,11.9723,29.3756,1.1394,3.5977,3.2846,3,8.2,1.1397,collision,0.9228,4.0185
948,52,7.0958,20.9916,1.1955,3.6124,3.4659,2,10.1073,1.1939,collision,0.7247,6.5965
949,48,6.891,19.6371,1.3201,4.4073,3.4977,2,10.1942,1.3195,collision,0.7445,6.3191
950,151,14.0905,41.2939,0.9476,4.2974,3.6451,3,6.2153,0.9471,collision,0.8695,12.7811
951,126,12.827,34.8108,1.024,3.9463,4.064,3,6.6344,1.023,collision,1.0603,5.777
952,69,8.2343,26.0989,1.2812,3.4022,3.7571,2,8.7202,1.2813,collision,0.9972,4.7474
953,70,8.3457,26.7474,1.2454,3.1775,3.7429,2,9.3619,1.2449,collision,1.0213,8.4392
954,89,12.1108,29.8743,1.1967,3.9152,3.5116,3,8.582,1.1968,collision,0.9427,3.8344
955,91,8.1672,25.608,1.0326,3.9206,3.8693,2,9.0119,1.0327,collision,0.9097,11.0127
956,122,12.7083,32.667,1.011,3.2584,3.7911,3,8.3621,1.0105,landed,1.1393,12.3638
957,74,8.0757,25.5136,1.2276,3.9887,3.2019,2,9.3645,1.2277,collision,0.9784,6.9695
958,126,13.6797,37.6764,1.0517,3.8017,3.4794,3,6.6674,1.0517,collision,1.1438,5.6383
959,49,7.0706,20.1746,1.3107,4.1077,3.1993,2,10.5351,1.3095,collision,1.0815,9.27
960,37,6.4876,17.6156,1.4612,3.6671,4.6979,2,11.3046,1.4591,collision,0.8749,9.1169
961,116,13.5032,36.889,1.1552,4.3702,3.3994,3,7.067,1.1548,collision,0.9355,7.0712
962,65,8.2765,25.6496,1.4225,4.5978,3.5209,2,9.8024,1.4227,collision,0.8639,5.2992
963,52,7.1738,20.8521,1.3999,4.1653,4.0732,2,10.4848,1.3988,collision,1.2312,8.9941
964,27,2.7458,12.2209,1.4983,3.6539,4.0313,1,11.2343,1.5004,collision,1.1509,12.0372
965,82,12.1042,30.0337,1.2296,4.2457,3.6174,3,9.4281,1.2288,collision,1.1396,6.1073
966,56,6.9806,19.6859,1.3778,3.0193,3.2886,2,10.2766,1.3775,collision,0.856,8.915
967,111,12.6723,32.697,1.1339,4.6689,3.5022,3,8.1963,1.1349,landed,0.9788,5.3331
968,127,13.6204,37.1402,1.0471,4.704,3.7599,3,7.4615,1.0459,collision,0.9734,6.775
969,117,13.6503,37.6536,1.1098,4.1324,3.5542,3,7.4847,1.1098,collision,1.0013,4.835
970,107,13.5883,37.5258,1.1328,4.3015,3.5837,3,7.2264,1.1317,collision,0.9883,6.8696
971,51,7.2561,21.275,1.39,3.1089,3.8251,2,10.7341,1.3906,collision,0.83,9.9656
972,65,8.172,25.8161,1.4695,3.894,3.6095,2,10.3059,1.4686,collision,0.9131,7.7535
973,99,13.2693,34.9416,1.274,5.0779,3.8114,3,8.6998,1.2726,landed,1.1595,5.4382
974,76,12.0648,29.6125,1.3543,3.8947,4.1189,3,9.4757,1.3534,collision,0.8785,3.6231
975,98,13.369,36.3877,1.2861,4.5274,3.5932,3,8.5201,1.2845,landed,1.0521,4.8922
976,43,6.6397,18.0805,1.5357,5.9335,3.3135,2,11.6436,1.5353,collision,1.1996,5.9065
977,73,8.4224,26.9407,1.3805,4.5924,4.1055,2,9.9565,1.3822,collision,1.0873,10.074
978,114,13.0603,34.409,1.3002,4.1492,3.9888,3,8.2561,1.2991,collision,1.1684,4.9638
979,116,13.0032,34.3533,1.1648,3.6533,3.6205,3,8.1142,1.1638,collision,0.9728,3.6444
980,117,13.4402,36.5935,1.1463,4.2915,3.9501,3,8.0056,1.1453,landed,1,4.3996
981,99,12.6774,32.7789,1.1668,3.7211,3.9937,3,8.5018,1.1682,landed,0.956,3.6646
982,112,13.4342,36.4621,1.0989,3.2354,4.2829,3,8.1549,1.0997,landed,0.9397,5.6329
983,49,6.8775,19.2135,1.3393,5.9981,3.4402,2,11.404,1.3378,collision,0.9344,9.2063
984,122,14.3977,41.0002,1.094,4.2001,3.9093,3,7.6409,1.0938,collision,0.8716,10.7679
985,106,13.3661,36.3481,1.2037,3.3935,3.1686,3,7.9961,1.2039,landed,0.9132,4.7268
986,94,13.0582,34.8215,1.324,3.7843,3.9281,3,8.719,1.3233,collision,1.0543,4.7291
987,120,13.7783,37.8374,1.1076,3.7972,3.5275,3,7.7518,1.1078,collision,0.9368,6.6991
988,84,12.2795,30.6411,1.2835,4.7782,3.707,3,9.825,1.284,collision,1.1954,4.0142
989,116,13.6252,37.4246,1.1868,4.4736,4.0877,3,7.6338,1.1873,collision,0.9955,8.1135
990,155,27.0768,57.3824,1.0703,3.9966,3.2474,5,8.6362,1.0702,goal,1.0943,7.3149
991,129,13.9915,39.3196,1.1146,3.8373,3.5461,3,7.7266,1.1141,landed,0.9351,12.4905
992,130,13.6478,37.9979,1.0755,3.944,3.4599,3,7.5045,1.0756,collision,0.9576,9.5905
993,135,14.3991,41.3777,1.0499,3.5709,3.734,3,8.1603,1.0513,collision,1.1196,11.6958
994,142,13.8739,38.7911,0.9806,3.1267,3.5112,3,7.9841,0.982,collision,0.9153,5.2737
995,156,14.08,40.0027,0.9124,3.4148,3.2804,3,7.9443,0.9117,collision,0.8982,9.6554
996,154,14.4626,41.57,1.0481,3.4795,3.2375,3,8.1922,1.048,collision,0.9734,14.1682
997,142,14.0099,39.1204,1.0213,3.3609,3.5939,3,7.9378,1.0204,collision,0.8938,8.6838
998,91,12.0335,29.4394,1.0503,3.6325,3.9788,3,10.4418,1.0508,collision,0.7849,4.4559
999,133,14.0946,39.9174,1.0764,3.3313,3.5645,3,7.5852,1.0759,collision,0.9588,8.7099
1000,123,14.0987,39.872,1.1162,3.3346,3.4653,3,8.0272,1.1164,collision,0.9531,8.9448
1001,101,13.1124,34.0143,1.1671,4.9879,3.6285,3,9.8266,1.1671,collision,0.8345,6.0871
1002,38,3.1873,14.6176,1.3533,5.0705,3.9168,1,12.7645,1.351,collision,1.1867,11.1576
1003,97,12.6824,32.7548,1.1953,3.9042,4.7864,3,10.4474,1.1948,collision,1.0486,7.2801
1004,50,6.8386,19.2226,1.2239,4.0528,3.4167,2,12.3831,1.2249,collision,0.8871,10.6732
1005,111,14.0123,39.377,1.1852,4.2562,3.8035,3,8.7171,1.1861,collision,0.9104,7.8716
1006,126,14.2125,39.5751,1.0398,3.9627,3.8836,3,8.7061,1.04,collision,0.8631,6.8653
1007,102,12.5605,32.0726,1.1053,3.8493,4.2035,3,10.3079,1.1046,collision,1.0623,8.7689
1008,43,3.2378,14.5733,1.4555,3.2591,3.9727,1,12.4837,1.4531,collision,1.0415,9.0172
1009,103,12.3468,30.9341,1.1939,3.7691,4.4888,3,9.6259,1.1937,collision,1.1086,7.1995
1010,138,14.4383,40.9376,1.0713,3.9887,4.0013,3,8.8136,1.0709,collision,0.9787,12.0079
1011,89,12.2263,30.5377,1.1711,3.8464,4.1128,3,10.1181,1.1717,collision,1.0405,6.2178
1012,41,3.3056,15.0858,1.362,3.484,4.3601,1,13.1266,1.3597,collision,1.4146,11.6034
1013,182,27.0925,57.3634,1.0186,3.4308,4.1431,5,8.5215,1.0172,goal,1.0212,5.4493
1014,100,12.7964,33.346,1.1546,3.3878,3.6737,3,9.3726,1.1553,collision,0.8809,4.8881
1015,180,27.146,57.25,1.0403,4.1874,3.8476,5,8.6463,1.0405,goal,0.9768,4.6844
1016,126,14.1305,39.8896,1.0864,4.5444,3.7528,3,8.3153,1.0855,collision,0.9313,10.8348
1017,79,8.4348,26.9767,1.2688,4.645,3.27,2,11.0115,1.2694,collision,0.9278,9.2114
1018,146,14.0554,39.4106,1.0377,3.7259,3.6242,3,8.5951,1.036,collision,0.9164,5.2266
1019,161,14.2576,40.9355,0.9834,4.0814,3.4904,3,8.7018,0.9825,collision,1.0048,10.1907
1020,42,3.2517,14.4748,1.3783,3.1097,3.9363,1,13.523,1.3778,collision,1.4158,17.9219
1021,44,3.3827,15.1169,1.3581,3.6933,2.7771,1,14.0523,1.3582,collision,1.2508,14.4831
1022,140,14.4868,41.3485,1.0466,4.2753,3.313,3,8.8789,1.0458,collision,0.9131,11.9181
1023,102,12.2191,30.2367,1.1971,3.5831,3.4371,3,11.0388,1.1974,collision,0.9497,11.0776
1024,138,14.0464,39.5037,1.0346,3.4928,3.5891,3,8.8865,1.0346,collision,0.8742,5.9975
1025,132,14.3282,41.1371,1.1034,4.2545,4.1133,3,8.4356,1.104,collision,1.0197,13.0207
1026,141,14.5912,41.8295,1.0363,4.1546,3.4564,3,8.7431,1.0374,collision,1.0726,13.8965
1027,150,13.7577,37.8016,1.0646,4.2342,3.5368,3,8.6855,1.0641,collision,0.9848,12.0737
1028,22,1.8688,7.8204,1.5818,2.6433,3.499,1,14.3988,1.5845,collision,1.446,14.3074
1029,134,13.1255,34.7384,1.1423,4.6752,3.5223,3,9.8533,1.1422,collision,1.2261,6.9147
1030,45,3.4425,15.4244,1.3934,4.0387,3.0583,1,12.7419,1.3919,collision,0.8296,6.9189
1031,41,3.3734,15.0358,1.37,4.1579,3.1602,1,12.5416,1.3694,collision,1.0662,9.4688
1032,123,13.713,37.905,1.1452,3.7305,3.7549,3,8.9512,1.1448,landed,0.9993,7.4128
1033,123,13.8407,38.3541,1.086,4.8001,4.106,3,9.2804,1.084,landed,1.035,7.0079
1034,120,13.5918,37.0046,1.0542,3.8782,3.5863,3,9.0864,1.0553,landed,0.9789,4.798
1035,119,13.6951,37.0814,1.1824,4.543,3.6671,3,9.1153,1.18,landed,1.071,5.9689
1036,131,13.6148,37.2441,1.0866,4.2622,3.4734,3,9.8644,1.0876,landed,0.875,7.8211
1037,25,1.9764,8.2942,1.5958,3.3773,3.7199,1,14.1624,1.5948,collision,1.2265,8.1333
1038,93,11.996,28.9804,1.1318,4.3562,3.4533,3,11.0506,1.1297,collision,1.0832,8.1351
1039,33,2.4828,10.7985,1.4246,4.1202,4.0041,1,14.0933,1.4241,collision,1.208,9.8369
1040,81,7.914,23.9739,1.1371,4.2788,3.3797,2,11.3496,1.1373,landed,1.0516,7.7544
1041,47,3.2213,14.3506,1.3758,3.6068,3.513,1,12.6475,1.3758,collision,0.8885,8.89
1042,45,3.2449,14.5679,1.2892,4.2147,3.391,1,13.0445,1.2902,collision,1.2759,12.1351
1043,36,2.6428,11.6773,1.2427,5.3263,3.2924,1,13.3814,1.2407,collision,1.1252,9.6436
1044,124,13.3372,36.4699,1.0841,4.1008,3.7455,3,9.4381,1.0842,landed,1.0198,5.0681
1045,81,7.8637,24.2381,1.1774,3.7049,4.4736,2,11.4177,1.1775,collision,1.1201,9.3876
1046,54,3.35,15.2544,1.2504,3.8383,4.7997,1,13.4742,1.2503,collision,0.9514,12.2078
1047,59,3.3107,14.6462,1.1993,4.9619,3.9243,1,13.4578,1.197,collision,1.3042,13.7627
1048,26,1.8688,7.8692,1.2251,2.9707,4.1235,1,13.8578,1.2262,collision,1.2696,14.2168
1049,135,13.6987,37.4861,1.1003,3.6326,3.7572,3,9.667,1.0988,landed,0.9694,8.091
1050,40,3.1992,14.5399,1.2698,4.061,4.6634,1,13.0222,1.2701,collision,1.0739,7.4154
1051,125,14.0277,39.1382,1.0979,3.7277,4.3256,3,9.3216,1.0975,collision,1.1143,6.2353
1052,117,13.0951,34.2547,1.1889,4.0295,4.0642,3,9.0103,1.1891,collision,1.2096,5.6549
1053,123,13.8244,38.4589,1.0968,3.8186,3.7784,3,9.6212,1.0975,landed,1.1042,7.1968
1054,108,13.6233,37.721,1.1035,3.8766,3.6179,3,9.6144,1.1034,landed,1.0343,4.7782
1055,105,13.8034,38.4454,1.1996,4.3267,3.3375,3,9.8546,1.1986,landed,1.0409,7.7248
1056,113,13.9243,38.54,1.1522,3.5169,3.4057,3,10.1526,1.1528,landed,0.9037,6.7343
1057,111,13.9653,39.1968,1.1777,4.4349,3.9244,3,10.1158,1.1771,collision,1.0031,6.3422
1058,110,14.0267,39.5466,1.1455,3.9558,3.6057,3,9.3591,1.1466,collision,1.2926,8.2187
1059,76,8.4123,27.0987,1.1629,3.5438,3.5054,2,11.1747,1.1624,collision,1.2397,9.7941
1060,3,-1.9536,0.2197,2.2407,0,0,0,14.2466,2.2422,collision,6.5171,14.2468
1061,77,8.3279,26.3073,1.21,3.7174,3.7143,2,12.0263,1.2104,collision,1.0482,9.2056
1062,114,13.7796,37.7578,1.1477,3.9288,3.3852,3,9.8858,1.1484,landed,0.902,4.6547
1063,123,13.9703,39.2887,1.1126,3.9197,3.6134,3,9.5318,1.1142,collision,0.9125,5.2245
1064,117,13.9431,38.6161,1.0889,3.7699,3.7268,3,10.2203,1.0882,landed,1.1842,6.7309
1065,130,14.2332,38.676,1.0971,3.6067,3.2611,3,10.2708,1.0965,landed,1.0109,7.1074
1066,151,12.9975,34.3117,1.0064,3.9363,3.6806,3,10.8042,1.0069,collision,0.8443,5.3868
