531,17,3.0592,14.0826,2.0128,0.9429,0.3119,1,0.7125,1.9874,collision,0.3436,1.5876
532,17,3.0448,14.0413,1.9915,1.4748,0.4037,1,0.5849,1.9561,collision,0.367,1.9615
533,17,3.0586,14.209,1.9818,1.6186,0.4029,1,0.7432,1.9598,collision,0.3949,2.0197
534,15,-1.0765,4.525,1.0844,1.3733,0.4452,0,-0.0284,1.0844,collision,0.2702,1.333
535,27,7.6467,24.3021,2.0285,1.519,0.397,2,1.1108,2.0164,collision,0.4073,2.0166
536,27,7.6476,24.2886,2.0076,1.9837,0.4515,2,0.8072,1.9932,collision,0.5161,1.8144
537,17,3.0301,14.0313,1.9687,1.6312,0.4278,1,0.5931,1.9338,collision,0.3027,1.0916
538,17,3.0928,14.3005,2.0287,1.3945,0.3998,1,0.8952,2.0152,collision,0.5816,2.815
539,17,3.0566,14.0267,1.9956,1.3995,0.4012,1,0.7751,1.976,collision,0.2214,0.7223
540,17,3.0328,14.0726,1.9438,1.6406,0.3518,1,0.7489,1.9409,collision,0.4608,2.5243
541,17,3.0541,14.0289,1.9579,1.7837,0.4855,1,0.8147,1.9451,collision,0.1913,0.6114
542,27,7.6315,24.279,2.0239,1.9016,0.3603,2,0.7146,2.0135,collision,0.3793,1.5687
543,27,7.6461,24.2952,2.0366,1.5185,0.4355,2,0.6161,2.0256,collision,0.4746,2.5691
544,27,7.5896,24.2847,2.041,1.6606,0.4546,2,0.6574,2.023,collision,0.5064,1.9906
545,27,7.6502,24.3042,2.0809,0.9688,0.462,2,0.8105,2.0645,collision,0.5245,2.7373
546,30,8.1929,24.2796,2.0495,0.9689,0.4232,2,0.6714,2.0361,collision,0.5534,2.1528
547,28,7.8419,24.2839,2.0583,1.1006,0.4241,2,0.6248,2.048,collision,0.417,2.274
548,27,7.6574,24.2956,2.052,1.2508,0.3851,2,0.7678,2.0445,collision,0.4265,1.5543
549,26,7.4745,23.6311,2.0794,1.236,0.454,2,0.677,2.072,landed,0.5024,2.0617
550,28,7.8355,24.2808,2.0568,1.1142,0.4199,2,0.6658,2.0456,collision,0.4371,1.5491
551,27,7.6584,24.2743,2.0503,1.2297,0.4143,2,0.5561,2.0446,collision,0.5088,2.6676
552,27,7.6634,24.2973,2.043,0.9226,0.4544,2,0.5689,2.0405,collision,0.5079,1.8148
553,17,3.0573,14.0343,1.974,1.9889,0.5228,1,0.3923,1.9687,collision,0.5431,2.3274
554,17,3.0535,14.0645,1.9706,1.8941,0.5428,1,0.6143,1.9667,collision,0.4332,1.2594
555,17,3.0822,14.1126,2.013,1.6802,0.4205,1,0.4928,2.0105,collision,0.2091,0.5075
556,17,3.0632,14.0399,1.9824,2.4753,0.3219,1,0.6077,1.9833,collision,0.2709,0.6137
557,27,7.6489,24.293,2.0409,1.0936,0.4271,2,0.6898,2.0374,collision,0.3794,1.2796
558,27,7.6666,24.2876,2.0149,1.1057,0.3386,2,0.7012,2.0116,collision,0.4824,1.6161
559,27,7.6694,24.3021,2.0658,1.3029,0.476,2,0.6268,2.0626,collision,0.4574,1.6149
560,2,-1.9662,0.2257,2.086,0,0,0,0.3828,2.0863,collision,1.6695,1.8037
561,27,7.6598,24.2937,2.0224,2.2699,0.4781,2,1.0505,2.0188,collision,0.4554,1.3934
562,27,7.6729,24.2898,2.0665,1.5167,0.4104,2,0.7846,2.0633,collision,0.4109,1.5002
563,27,7.668,24.3092,2.0656,1.1812,0.4656,2,0.7869,2.0599,collision,0.4398,1.3352
564,27,7.676,24.2848,2.0725,1.6291,0.4873,2,0.6568,2.0678,collision,0.5485,2.7007
565,27,7.6719,24.2813,2.0617,1.5666,0.5179,2,0.9335,2.0556,collision,0.3444,1.2073
566,27,7.6721,24.2865,2.0591,1.6011,0.3979,2,0.7218,2.0549,collision,0.4617,1.352
567,27,7.6726,24.2838,2.0701,1.5162,0.5198,2,0.7304,2.0648,collision,0.3675,2.6493
568,27,7.6754,24.3077,2.0376,1.8378,0.4473,2,0.996,2.0355,collision,0.5263,1.8814
569,27,7.678,24.3009,2.047,1.2867,0.5298,2,0.8327,2.0434,collision,0.4156,1.3246
570,27,7.6287,24.3003,2.0047,2.0305,0.4853,2,0.7449,2.0006,collision,0.4231,1.3977
571,26,7.4731,23.5586,2.0571,1.822,0.4165,2,0.887,2.053,landed,0.4479,1.4687
572,36,2.1181,8.9652,1.0667,1.1788,0.4859,1,1.1069,1.0667,collision,0.4255,2.5198
573,26,7.4793,23.2692,2.0479,1.5099,0.4103,2,1.245,2.0432,landed,0.4066,1.3394
574,27,7.6519,24.2934,2.0372,1.2976,0.4758,2,1.2343,2.0345,collision,0.5789,4.1323
575,26,7.4818,23.409,2.0347,1.3349,0.5074,2,1.1823,2.0321,landed,0.5687,2.9424
576,26,7.4789,23.3361,2.0599,1.2034,0.4547,2,0.9197,2.0554,landed,0.645,2.9244
577,27,7.6474,23.8108,2.0582,1.5072,0.5366,2,1.1812,2.0544,landed,0.3399,1.7617
578,27,7.6678,24.2916,2.0297,1.1042,0.3864,2,1.1532,2.0264,collision,0.4017,1.8956
579,27,7.6464,23.8821,2.0515,1.6557,0.4134,2,0.9574,2.0473,landed,0.3795,1.3945
580,26,7.4672,23.2355,2.0453,2.3655,0.4487,2,1.093,2.0414,landed,0.3505,1.0014
581,48,3.127,14.0033,1.1448,1.0633,0.4419,1,0.7299,1.1448,collision,0.3894,2.9608
582,17,3.086,14.3534,2.0175,1.2841,0.5143,1,0.7958,2.0158,collision,0.5478,3.4862
583,17,3.0936,14.2453,1.993,2.2228,0.4949,1,0.6402,1.9918,collision,0.3422,1.1046
584,17,3.1054,14.3774,2.0571,1.6438,0.4224,1,0.8211,2.0561,collision,0.4221,1.7692
585,20,-0.727,6.2189,1.1921,1.7212,0.4946,0,0.5158,1.1921,collision,0.568,2.0978
586,27,7.6751,24.2866,2.0398,1.3616,0.4376,2,0.8769,2.0369,collision,0.6362,2.1966
587,17,3.0988,14.1749,2.0385,0.8553,0.4673,1,0.8818,2.0343,collision,0.3801,1.4258
588,16,2.9054,13.7365,2.0195,0.9924,0.5649,1,0.6833,2.0163,collision,0.2516,0.5953
589,17,3.091,13.9997,2.012,1.5974,0.4166,1,0.8021,2.0096,collision,0.2957,1.2711
590,28,7.8648,24.2823,2.0517,1.0964,0.4922,2,1.1818,2.0492,collision,0.4984,1.6512
591,17,3.0804,14.0362,2.0151,1.3281,0.5721,1,0.799,2.0107,collision,0.2658,0.677
592,27,7.6718,24.2812,2.0405,2.3588,0.5086,2,1.2533,2.037,collision,0.5144,1.6163
593,17,3.0786,14.0339,1.992,1.0597,0.4678,1,0.8087,1.9877,collision,0.3995,1.4132
594,17,3.0879,14.341,2.0255,1.7872,0.4526,1,0.8808,2.0218,collision,0.5194,2.2038
595,61,2.8048,12.5605,1.0101,1.3311,0.4522,1,0.8108,1.0101,landed,0.4693,3.3527
596,17,3.0929,14.0976,2.0197,0.9075,0.4142,1,0.679,2.0172,collision,0.3236,1.074
597,28,7.7957,24.2893,2.0472,1.2593,0.462,2,0.7094,2.0463,collision,0.5464,2.1804
598,17,3.0452,14.0273,1.964,1.5326,0.4673,1,0.8934,1.9648,collision,0.4019,2.4962
599,16,2.9037,13.898,2.0196,1.7963,0.5216,1,0.9805,2.0162,collision,0.3988,2.3701
600,17,3.0793,14.0625,2.0088,1.2356,0.4968,1,0.8229,2.0061,collision,0.4113,1.4901
601,17,3.0586,14.036,1.9825,0.8757,0.5138,1,0.7138,1.9809,collision,0.3277,1.7973
602,17,3.0902,14.181,1.9871,1.0769,0.5126,1,0.7893,1.9834,collision,0.4303,2.3473
603,17,3.0468,14.0179,1.9346,1.195,0.5636,1,0.8729,1.9321,collision,0.3484,1.0161
604,16,2.9006,13.505,2.0308,0.9921,0.5377,1,0.923,2.0283,collision,0.3662,1.1946
605,17,3.0768,14.1759,1.9898,1.3403,0.4225,1,0.7367,1.9866,collision,0.3569,1.1038
606,17,3.0765,14.1448,1.9842,0.9503,0.4914,1,0.8851,1.98,collision,0.3798,1.3769
607,17,3.0863,14.1387,2.0057,1.1979,0.4251,1,0.9436,2.0012,collision,0.3054,0.6232
608,18,3.269,14.7153,2.0297,1.0855,0.467,1,0.4725,2.026,collision,0.3345,0.9258
609,27,7.6633,24.2989,2.0902,1.3182,0.4521,2,0.9986,2.0871,collision,0.4388,1.5687
610,17,3.0809,14.0323,2.0035,1.2578,0.4827,1,0.8238,2.0022,collision,0.3281,0.9067
611,17,3.085,14.0261,2.0125,1.3247,0.5056,1,0.725,2.0091,collision,0.3239,1.4034
612,17,3.0929,14.2599,2.0241,1.1682,0.4899,1,0.6427,2.0228,collision,0.2917,1.2074
613,17,3.0921,14.3899,2.0283,2.2351,0.5818,1,0.4481,2.025,collision,0.415,1.9249
614,17,3.0996,14.3191,2.0677,1.4666,0.4409,1,0.8686,2.0638,collision,0.3295,0.8007
615,17,3.0761,14.0295,2.0186,1.8663,0.4496,1,0.6221,2.0114,collision,0.2829,0.8267
616,17,3.087,14.0423,2.0457,1.5854,0.4143,1,0.7716,2.0419,collision,0.4913,2.7085
617,17,3.0983,14.3676,1.9968,1.5702,0.4536,1,0.6495,1.9982,collision,0.4182,1.0754
618,17,3.0718,14.0352,1.9808,1.6627,0.4719,1,0.8539,1.9769,collision,0.353,0.963
619,17,3.0939,14.1853,2.0439,1.3636,0.3659,1,0.6476,2.0391,collision,0.3814,2.3184
620,17,3.0857,14.2766,2.0475,0.9429,0.4301,1,0.5506,2.0432,collision,0.2411,1.2203
621,27,7.6731,24.2785,2.0885,1.3555,0.4488,2,0.6499,2.084,collision,0.5373,1.8901
622,27,7.6772,24.2973,2.0968,1.128,0.374,2,1.0059,2.0942,collision,0.4602,1.7296
623,27,7.6455,24.2925,2.0761,1.2903,0.4993,2,0.707,2.0716,collision,0.4305,1.4531
624,17,3.0818,14.0257,2.0005,1.904,0.4369,1,0.5717,1.9987,collision,0.4372,2.1584
625,17,3.0865,14.0316,2.0107,1.8715,0.4527,1,0.5969,2.0077,collision,0.2928,0.7944
626,17,3.073,14.0261,2.0214,0.8726,0.5283,1,0.7455,2.018,collision,0.311,0.9741
627,17,3.0713,14.0849,2.025,1.5731,0.5521,1,0.7429,2.0216,collision,0.2748,0.7199
628,17,3.0942,14.0196,2.0421,0.9267,0.4639,1,0.7948,2.0408,collision,0.3735,0.8644
629,17,3.0681,14.0772,1.9908,1.7048,0.3989,1,0.6256,1.9867,collision,0.2582,0.8178
630,17,3.0966,14.0251,2.0855,1.7184,0.5071,1,0.7774,2.0836,collision,0.3593,1.5895
631,17,3.0785,14.113,2.011,2.5447,0.4568,1,0.634,2.0072,collision,0.2259,0.5572
632,27,7.625,24.3053,2.0694,1.6334,0.4546,2,0.7665,2.0687,collision,0.5033,2.2946
633,27,7.6666,24.2897,2.0244,1.3825,0.4963,2,1.0089,2.0214,collision,0.4726,2.2378
634,27,7.6682,24.3,2.0502,1.4038,0.5245,2,0.9956,2.0452,collision,0.5111,2.4205
635,27,7.6732,24.2964,2.0516,1.1068,0.4352,2,0.8069,2.0494,collision,0.5466,2.357
636,27,7.6696,24.3037,2.0473,1.2531,0.4051,2,1.2659,2.0436,collision,0.3055,1.0675
637,28,7.8444,24.281,2.0502,1.2615,0.4763,2,0.9904,2.0485,collision,0.401,1.4003
638,27,7.648,24.2931,2.0987,1.2777,0.4739,2,0.5602,2.0944,collision,0.4213,1.7301
639,17,3.0613,14.0334,1.9839,1.5764,0.3967,1,0.649,1.981,collision,0.2569,0.4877
640,36,-1.2089,4.2182,1.0019,1.3256,0.4746,0,0.7062,1.0019,collision,0.2865,0.8658
641,27,7.6739,24.2991,2.0525,1.8878,0.4814,2,0.8661,2.0495,collision,0.4459,2.1189
642,17,3.0911,14.1711,2.0349,1.1623,0.4849,1,0.6816,2.0305,collision,0.2672,0.5211
643,17,3.0986,14.1698,2.0398,1.2783,0.4259,1,0.6315,2.0367,collision,0.313,0.8386
644,17,3.0587,14.041,1.9832,1.1677,0.4951,1,0.6481,1.9801,collision,0.3357,2.1783
645,20,3.6413,14.0434,1.9823,1.2707,0.4431,1,0.3293,1.9797,collision,0.432,1.7717
646,17,3.0376,14.0354,1.9352,1.0583,0.466,1,0.6703,1.9334,collision,0.2591,1.2803
647,17,3.0865,14.6568,2.0782,1.3444,0.5255,1,0.8931,2.0769,collision,0.3672,1.6464
648,17,3.0576,14.0448,1.9934,0.8828,0.5644,1,0.7662,1.9916,collision,0.3849,1.7472
649,17,3.0773,14.0338,2.0391,1.8406,0.5404,1,0.647,2.0358,collision,0.2972,1.8716
650,17,3.0634,14.0458,1.9916,1.586,0.5185,1,0.5241,1.9854,collision,0.3089,1.4739
651,17,3.0653,14.0922,2.0024,1.2308,0.495,1,0.6794,1.9987,collision,0.3868,1.4283
652,17,3.0803,14.0485,2.0258,1.8155,0.467,1,0.5132,2.0253,collision,0.2708,0.8714
653,17,3.0805,14.0827,2.0593,1.5146,0.4441,1,0.6219,2.0518,collision,0.3201,1.0182
654,27,7.675,24.3002,2.0886,1.1268,0.4676,2,1.0957,2.0831,collision,0.5035,2.6853
655,28,7.8386,24.2984,2.0459,2.0937,0.5352,2,0.9187,2.0437,collision,0.3961,1.4022
656,17,3.0643,14.0401,1.9991,2.0887,0.5051,1,0.7836,1.997,collision,0.3198,1.2317
657,17,3.0911,14.0808,2.0124,1.0919,0.5059,1,0.8266,2.0109,collision,0.4425,2.4786
658,17,3.0589,14.0279,1.967,1.0994,0.4468,1,0.7584,1.9665,collision,0.2645,0.5974
659,17,3.0537,14.0223,1.972,1.1604,0.5938,1,1.0404,1.9652,collision,0.4669,1.1958
660,27,7.6683,24.3,2.0584,1.9861,0.4949,2,0.7318,2.0534,collision,0.4489,1.1976
661,27,7.6689,24.2939,2.0988,1.7436,0.4484,2,0.9497,2.0964,collision,0.3909,0.9743
662,27,7.6713,24.3011,2.0805,1.6372,0.4789,2,0.8426,2.0763,collision,0.435,2.8457
663,27,7.673,24.3024,2.062,1.6904,0.4443,2,1.1601,2.0611,collision,0.4768,2.888
664,28,7.8287,24.2929,2.0286,1.6799,0.445,2,1.2121,2.0262,collision,0.6788,3.1268
665,27,7.6703,24.3037,2.0958,1.722,0.4778,2,1.0591,2.0937,collision,0.4687,2.908
666,27,7.6677,24.2864,2.0953,1.5244,0.4395,2,0.9034,2.0935,collision,0.4418,1.8366
667,27,7.6666,24.3038,2.0637,1.4972,0.4055,2,1.1347,2.0588,collision,0.4594,1.4778
668,27,7.6674,24.2969,2.0738,0.9551,0.4687,2,1.1744,2.0688,collision,0.3351,2.0568
669,27,7.672,24.2902,2.0891,1.6474,0.4768,2,1.036,2.0874,collision,0.2976,0.8509
670,27,7.6623,24.2888,2.0624,1.8186,0.5271,2,1.511,2.0607,collision,0.3541,1.3341
671,28,7.8678,24.2743,2.1325,1.1348,0.4766,2,1.1979,2.1294,collision,0.6271,3.2898
672,27,7.6663,24.285,2.088,1.863,0.5165,2,1.1688,2.0839,collision,0.3344,1.3369
673,17,3.098,14.092,2.0954,1.4745,0.4974,1,0.9479,2.0935,collision,0.3962,2.0948
674,27,7.6668,24.2953,2.0991,1.9008,0.4778,2,0.9983,2.0939,collision,0.4157,2.4919
675,27,7.6614,24.2905,2.1002,2.4904,0.4771,2,0.8176,2.0958,collision,0.4165,1.7506
676,27,7.6709,24.2821,2.0794,1.7913,0.4794,2,1.068,2.0762,collision,0.2967,1.5996
677,27,7.6741,24.2946,2.0821,1.6147,0.4738,2,0.9636,2.0787,collision,0.2755,0.6637
678,28,7.8518,24.2921,2.1012,1.5992,0.4913,2,1.0112,2.0984,collision,0.4409,1.7188
679,27,7.6648,24.2904,2.0716,1.7747,0.4594,2,1.0084,2.0702,collision,0.422,2.015
680,27,7.6639,24.2918,2.0943,1.7772,0.5112,2,1.2043,2.0904,collision,0.4153,1.349
681,27,7.6619,24.2844,2.1226,1.6084,0.4721,2,1.0724,2.1164,collision,0.4682,1.7354
682,27,7.6721,24.3063,2.1132,1.8825,0.4737,2,1.0378,2.1103,collision,0.33,1.445
683,27,7.6677,24.2897,2.0641,1.0712,0.5106,2,0.9158,2.0615,collision,0.4214,1.7345
684,27,7.671,24.2757,2.0897,1.5348,0.4358,2,0.993,2.0855,collision,0.3913,1.6652
685,26,7.4767,22.5467,2.0875,1.6655,0.4961,2,1.8399,2.0832,landed,0.3777,2.1711
686,27,7.6497,24.2995,2.0792,1.3367,0.4689,2,1.3459,2.0739,collision,0.3825,1.4974
687,27,7.6599,24.2838,2.0453,2.0275,0.573,2,1.2375,2.0415,collision,0.4784,2.1246
688,27,7.6648,24.2904,2.109,1.6741,0.538,2,0.9251,2.1027,collision,0.4419,1.1974
689,23,-0.9857,5.2565,1.1009,2.0244,0.4692,0,0.757,1.1009,collision,0.494,1.6806
690,27,7.6649,24.2924,2.1106,1.7987,0.4574,2,1.3957,2.1057,collision,0.3626,1.2722
691,27,7.6684,24.2822,2.1053,1.7068,0.5595,2,0.9694,2.1012,collision,0.3574,0.9688
692,17,3.084,14.0922,1.9992,1.8557,0.5609,1,0.9716,1.9953,collision,0.3838,1.7332
693,28,7.8665,24.2781,2.0757,1.5634,0.4804,2,0.995,2.0737,collision,0.4156,2.3189
694,27,7.6656,24.2864,2.0931,1.6214,0.5085,2,1.0013,2.0903,collision,0.3532,1.0869
695,12,-1.4011,2.8869,1.1868,2.4584,0.4741,0,0.4626,1.1868,collision,0.5008,1.9741
696,27,7.6461,24.2907,2.0203,1.7146,0.4222,2,0.6363,2.0171,collision,0.5844,1.6197
697,27,7.6698,24.2864,2.0789,2.1977,0.4111,2,0.6266,2.0748,collision,0.4568,1.3638
698,27,7.6739,24.2758,2.0711,1.7545,0.4659,2,1.0553,2.0688,collision,0.3615,1.7579
699,27,7.6693,24.2997,2.0881,2.5174,0.538,2,1.0897,2.0842,collision,0.4243,1.7207
700,27,7.6731,24.3561,2.0804,1.6301,0.5485,2,1.3143,2.0805,collision,0.4381,1.5579
701,28,7.8257,24.2754,2.0633,2.0165,0.4904,2,1.3385,2.0606,collision,0.5148,1.6045
702,13,-1.3699,3.1281,1.1543,1.2413,0.4922,0,1.0807,1.1543,collision,0.2959,0.7716
703,25,7.2781,22.6597,2.0877,1.9624,0.4631,2,2.4168,2.0836,landed,0.649,2.0001
704,27,7.6655,24.2825,2.0395,1.6938,0.5517,2,1.5857,2.0356,landed,0.5158,2.0732
705,27,7.665,24.2822,2.0709,1.4239,0.5856,2,1.4488,2.067,collision,0.3631,1.3159
706,27,7.6624,24.273,2.0678,1.4003,0.5714,2,1.0677,2.0637,collision,0.3969,2.4484
707,27,7.6638,24.2974,2.0909,1.3282,0.4413,2,1.2192,2.0874,collision,0.375,1.6378
708,27,7.6667,24.2883,2.0753,1.439,0.5579,2,1.3918,2.0723,collision,0.3128,0.9967
709,27,7.6548,24.2768,2.0515,2.1143,0.4878,2,1.2606,2.0493,collision,0.5808,1.7141
710,27,7.6698,24.2844,2.0833,1.8867,0.5551,2,0.8042,2.0789,collision,0.5158,1.4
711,27,7.6655,24.2987,2.0949,1.9579,0.5125,2,1.3202,2.0924,collision,0.4713,1.5365
712,27,7.6683,24.2879,2.0593,1.2873,0.5268,2,0.9585,2.058,collision,0.3618,0.8969
713,17,3.061,14.0219,1.9867,1.6202,0.477,1,0.9743,1.984,collision,0.2988,0.9724
714,17,3.0752,13.9339,2.1015,2.0749,0.4871,1,0.8905,2.0991,collision,0.4081,1.6464
715,27,7.6475,23.8624,2.068,1.9429,0.4566,2,1.2041,2.0655,collision,0.4632,2.9141
716,28,7.833,24.3012,2.053,1.8749,0.4736,2,0.8107,2.0504,collision,0.5216,2.3379
717,27,7.6698,24.2967,2.0866,2.1139,0.5654,2,1.1697,2.0835,collision,0.3003,1.0558
718,27,7.6652,24.2879,2.0746,1.4558,0.5145,2,1.1511,2.0683,collision,0.3432,1.5347
719,27,7.6726,24.2984,2.0907,1.5612,0.5872,2,1.4421,2.0876,collision,0.4208,1.4426
720,27,7.6648,24.2975,2.0422,2.1206,0.5182,2,0.8716,2.0363,collision,0.4305,1.4273
721,17,3.1012,14.1581,2.0924,1.4197,0.5013,1,1.0747,2.0923,collision,0.5931,2.1027
722,27,7.6612,24.3029,2.0704,1.8972,0.4951,2,1.0671,2.0649,collision,0.3112,1.8586
723,39,12.903,34.3287,2.0846,1.5665,0.5516,3,1.3237,2.0814,collision,0.6775,3.5398
724,17,3.0858,14.1114,2.0807,1.6715,0.4892,1,0.9215,2.0774,collision,0.5511,1.5946
725,27,7.6685,24.291,2.0584,1.7928,0.5319,2,1.2228,2.0564,collision,0.371,1.3641
726,27,7.6687,24.2789,2.0862,1.5404,0.5556,2,1.0496,2.0838,collision,0.3488,1.9532
727,16,-1.2376,3.7887,1.1092,1.3647,0.5455,0,1.3497,1.1092,collision,0.7627,2.4864
728,27,7.6695,24.2856,2.0796,1.2196,0.6031,2,1.1842,2.0773,collision,0.4191,1.3525
729,21,-0.9229,5.2591,1.0433,2.3526,0.579,0,0.4785,1.0433,collision,0.4945,1.6162
730,27,7.6642,24.2831,2.0845,1.6303,0.5114,2,0.9748,2.0803,collision,0.6178,1.7643
731,27,7.6517,24.2828,2.0889,1.3157,0.5952,2,1.1216,2.0862,collision,0.4928,1.4338
732,27,7.6486,24.298,2.1644,1.4595,0.4977,2,0.9954,2.1579,collision,0.5652,2.1297
733,27,7.6451,24.2905,2.0679,1.2063,0.5166,2,1.3282,2.0654,collision,0.4941,1.861
734,38,12.8379,34.5688,2.1461,1.6101,0.5488,3,1.5228,2.1428,collision,0.7946,2.8598
735,28,7.8135,24.2841,2.1323,1.2135,0.5801,2,1.4155,2.1281,collision,0.6035,2.5869
736,16,2.8827,13.5943,2.0215,1.0621,0.575,1,1.2642,2.0177,collision,0.5682,2.1582
737,15,2.7034,12.6091,2.1149,2.3406,0.5162,1,1.2655,2.1113,collision,0.4779,1.5225
738,17,3.0577,14.4177,2.0327,1.1353,0.7161,1,1.0141,2.0279,collision,0.4888,1.7678
739,28,7.8344,24.2933,2.0751,1.3958,0.6209,2,0.8781,2.0697,collision,0.4436,1.8216
740,27,7.6667,24.2901,2.0376,1.6812,0.5888,2,0.9207,2.0353,collision,0.4252,2.1912
741,27,7.6667,24.293,2.096,1.9569,0.5852,2,1.4726,2.0942,collision,0.5892,1.7902
742,17,3.0868,14.3651,2.0381,1.1797,0.5414,1,0.855,2.0355,collision,0.4868,1.1078
743,15,2.7007,12.7597,2.1063,1.2697,0.4994,1,1.3742,2.103,collision,0.4282,1.2828
744,16,2.9058,13.9207,2.0956,1.3822,0.5343,1,1.2324,2.0925,collision,0.3907,0.7253
745,13,-1.3288,3.2514,1.0941,2.3854,0.5,0,0.4627,1.0941,landed,0.5662,1.6727
746,27,7.6525,24.2948,2.0888,1.6973,0.4807,2,1.192,2.0839,collision,0.4915,1.7936
747,42,13.6338,38.9809,2.1362,2.0925,0.6056,3,1.5349,2.1327,collision,0.8194,3.4525
748,20,-0.986,5.2623,1.1387,3.0271,0.675,0,0.9988,1.1387,collision,0.5797,1.8511
749,27,7.6389,24.2946,2.0982,1.6883,0.617,2,1.2873,2.0959,collision,0.4275,1.363
750,27,7.6646,24.2961,2.1098,1.6109,0.5828,2,1.5479,2.1072,collision,0.4931,2.5049
751,27,7.6612,24.2889,2.0713,1.414,0.6322,2,1.6472,2.0691,collision,0.3725,1.4545
752,27,7.6637,24.297,2.1166,2.664,0.6598,2,1.2057,2.1158,collision,0.3945,1.3634
753,26,7.4724,22.8868,2.1373,1.6981,0.6079,2,1.47,2.1331,landed,0.4886,3.2474
754,28,7.819,24.615,2.0608,2.3963,0.5642,2,1.1785,2.0582,collision,0.5094,1.6545
755,27,7.6582,24.2879,2.1429,2.3238,0.6693,2,1.1788,2.1395,collision,0.5201,2.2603
756,27,7.6504,24.2736,2.0782,1.9542,0.7495,2,1.7645,2.0741,collision,0.4289,1.3815
757,27,7.6615,24.2881,2.0928,2.6405,0.6032,2,1.4624,2.0893,collision,0.365,1.2329
758,27,7.6329,24.2755,2.0868,1.5615,0.5628,2,1.4056,2.0853,collision,0.6056,2.2627
759,27,7.6425,24.2904,2.0622,1.9241,0.5011,2,1.3251,2.0578,collision,0.3937,1.0605
760,37,12.6525,34.3172,2.1194,1.812,0.7248,3,2.2772,2.1156,collision,0.6659,2.8132
761,38,12.8194,34.323,2.117,1.6766,0.7281,3,1.939,2.1134,collision,0.731,3.0667
762,40,2.4006,10.4036,1.079,1.8419,0.6465,1,1.5217,1.079,collision,0.4665,2.0242
763,27,7.6601,24.298,2.0919,1.2818,0.5602,2,1.2577,2.0877,collision,0.4528,1.3267
764,27,7.6452,24.2898,2.0792,1.9223,0.7004,2,1.2786,2.0759,collision,0.4713,1.6696
765,27,7.6529,24.2906,2.1365,1.499,0.541,2,1.5103,2.1333,collision,0.4061,1.3035
766,27,7.6482,24.2716,2.1036,1.4584,0.6596,2,1.5308,2.0994,collision,0.4276,1.8479
767,27,7.6626,24.2956,2.1119,2.3511,0.6629,2,1.7586,2.1079,collision,0.4751,1.8879
768,28,7.8074,24.2933,2.0782,1.4934,0.68,2,1.4165,2.0751,collision,0.4242,1.7779
769,27,7.6496,24.2752,2.0793,2.1348,0.6489,2,1.5285,2.077,collision,0.5185,2.2767
770,29,8.0708,25.9621,2.2193,1.7194,0.6589,2,2.1006,2.2146,collision,0.8387,8.1295
771,27,7.6334,24.2763,2.0607,1.9295,0.6321,2,1.5126,2.0564,collision,0.4448,1.111
772,27,7.6707,24.2999,2.1268,2.0127,0.5643,2,1.6808,2.1232,collision,0.5806,2.4479
773,27,7.6548,24.282,2.1181,1.6965,0.549,2,1.3767,2.112,collision,0.5004,1.4115
774,27,7.6593,24.2948,2.1498,1.5467,0.6725,2,1.5852,2.1474,collision,0.504,1.4481
775,28,7.8282,24.2922,2.1143,1.7324,0.742,2,1.4394,2.1094,collision,0.3943,1.7998
776,27,7.6332,24.2785,2.0851,1.5061,0.6859,2,1.8453,2.0817,collision,0.6304,1.9571
777,16,2.8993,13.2353,2.1658,2.8283,0.631,1,2.6151,2.1638,landed,0.7156,3.8655
778,27,7.6648,24.2741,2.1275,0.9654,0.7901,2,1.2818,2.1264,collision,0.4553,2.1278
779,26,7.4727,22.9621,2.1236,2.4248,0.8164,2,1.5497,2.1204,landed,0.3699,1.874
780,27,7.6665,24.2736,2.1482,1.859,0.6912,2,2.0139,2.1441,collision,0.692,1.933
781,17,-1.6556,2.579,0.8801,1.7377,0.6593,0,1.4687,0.8801,landed,0.5805,1.8155
782,27,7.6582,24.2791,2.0831,2.2048,0.6458,2,1.095,2.0809,collision,0.6165,3.3682
783,28,7.7787,24.2779,2.0741,2.377,0.7196,2,1.2713,2.0689,collision,0.4574,1.7458
784,27,7.6308,24.293,2.0509,2.1033,0.5847,2,1.5601,2.0464,collision,0.4412,1.529
785,42,13.6339,38.669,2.1623,1.8174,0.7575,3,1.574,2.1599,collision,0.8599,3.5854
786,27,7.6467,24.2899,2.0488,1.9915,0.6353,2,1.9145,2.0454,collision,0.5252,1.4995
787,27,7.6434,24.2753,2.0815,1.8828,0.7193,2,1.2727,2.0747,collision,0.519,1.3307
788,27,7.6602,24.2977,2.1064,1.6862,0.721,2,1.5537,2.1038,collision,0.3054,0.7085
789,27,7.6594,24.2938,2.1021,2.1392,0.7864,2,1.4523,2.1019,collision,0.336,1.2726
790,28,7.763,24.287,2.0665,1.1431,0.5496,2,1.4982,2.0646,collision,0.3662,1.3249
791,27,7.6403,24.3017,2.1304,1.765,0.7287,2,1.464,2.1268,collision,0.3591,0.9025
792,42,13.5492,38.776,2.1324,1.5185,0.6666,3,1.4282,2.1303,collision,0.9608,2.9106
793,27,7.6505,24.2763,2.1013,2.0852,0.6029,2,1.8882,2.0973,collision,0.5224,2.0967
