945,25,3.8595,10.0439,0.0522,1,0.5189,landed
946,38,-1.0953,6.8544,0.0771,0,0.4470,collision
947,68,12.2989,23.2621,0.1011,2,0.4390,landed
948,28,3.8955,10.0421,0.1457,1,0.4414,landed
949,39,3.5575,10.0109,0.0402,1,0.4576,landed
950,25,3.8549,10.0332,0.0661,1,0.4766,landed
951,24,3.8577,10.0442,0.1177,1,0.5219,landed
952,26,3.8645,10.0523,0.0995,1,0.5658,landed
953,25,3.8730,10.0394,0.1388,1,0.5752,landed
954,25,3.8932,10.0440,0.1691,1,0.5150,landed
955,24,3.8584,10.0463,0.0784,1,0.5527,landed
956,24,3.8586,10.0472,0.0735,1,0.5633,landed
957,24,3.8585,10.0442,0.1184,1,0.5609,landed
958,28,3.8567,10.0431,0.0501,1,0.5280,landed
959,32,3.9159,10.0223,0.1238,1,0.3459,landed
960,27,3.8267,10.0379,0.1215,1,0.5284,landed
961,25,3.8659,10.0478,0.1163,1,0.5402,landed
962,26,3.8584,10.0460,0.0810,1,0.5064,landed
963,24,3.8590,10.0442,0.0712,1,0.4994,landed
964,93,23.1463,37.4638,0.0805,3,0.4710,collision
965,106,22.8565,36.5478,0.0718,3,0.4767,collision
966,72,12.4484,23.3397,0.1051,2,0.4394,collision
967,97,22.9664,36.5316,0.0939,3,0.4817,collision
968,27,3.8559,10.0347,0.0631,1,0.4992,landed
969,28,3.8596,10.0411,0.0921,1,0.4419,landed
970,26,3.8587,10.0435,0.0622,1,0.4970,landed
971,26,3.8996,10.0385,0.0931,1,0.5170,landed
972,26,3.8725,10.0451,0.0144,1,0.4775,landed
973,36,3.8758,10.0297,0.0842,1,0.4635,landed
974,24,3.8557,10.0472,0.1265,1,0.5526,landed
975,33,3.8557,10.0252,0.0708,1,0.5064,landed
976,26,3.9230,10.0460,0.0464,1,0.5284,landed
977,65,12.3001,22.9355,0.1021,2,0.4258,landed
978,120,23.1718,38.3910,0.0727,3,0.3662,collision
979,110,23.1295,37.4323,0.1346,3,0.4360,collision
980,27,3.7908,10.0463,0.1489,1,0.4864,landed
981,24,3.8588,10.0582,0.2047,1,0.5846,landed
982,24,3.8566,10.0442,0.1435,1,0.5741,landed
983,28,3.8597,10.0391,0.0745,1,0.4323,landed
984,25,3.8571,10.0418,0.0907,1,0.5578,landed
985,60,12.0908,21.5669,0.0504,2,0.4524,collision
986,26,3.8554,10.0491,0.0312,1,0.4843,landed
987,25,3.8565,10.0461,0.0757,1,0.4694,landed
988,24,3.8575,10.0501,0.1986,1,0.5584,landed
989,24,3.8584,10.0531,0.0699,1,0.5544,landed
990,24,3.8582,10.0442,0.0729,1,0.5294,landed
991,24,3.8576,10.0523,0.0563,1,0.5208,landed
992,25,3.8524,10.0474,0.0788,1,0.4457,landed
993,25,3.9189,10.0301,0.0501,1,0.5110,landed
994,26,3.8566,10.0507,0.1178,1,0.5194,landed
995,25,3.8937,10.0449,0.1280,1,0.5872,landed
996,118,23.0511,37.9604,0.1381,3,0.3750,collision
997,281,23.1840,38.4103,0.1002,3,0.2057,collision
998,87,12.1613,23.1606,0.0792,2,0.4197,collision
999,26,-0.7954,6.0887,0.1912,0,0.3850,collision
1000,29,3.8821,10.0309,0.1674,1,0.4517,landed
1001,28,3.8631,10.0445,0.0487,1,0.4258,landed
1002,25,3.8570,10.0707,0.1406,1,0.4660,landed
1003,125,12.1882,23.8115,0.1123,2,0.2898,landed
1004,24,3.8592,10.0501,0.0887,1,0.5351,landed
1005,24,3.8592,10.0493,0.0231,1,0.5578,landed
1006,57,12.3692,22.9072,0.0913,2,0.4620,collision
1007,24,3.8567,10.0523,0.0919,1,0.5315,landed
1008,24,3.8587,10.0442,0.0293,1,0.5575,landed
1009,26,3.8845,10.0299,0.0666,1,0.5227,landed
1010,24,3.8585,10.0463,0.0474,1,0.5118,landed
1011,24,3.8575,10.0591,0.0571,1,0.4961,landed
1012,25,3.8916,10.0402,0.1940,1,0.4894,landed
1013,26,3.8649,10.0457,0.0795,1,0.4797,landed
1014,24,3.8576,10.0374,0.0261,1,0.5455,landed
1015,86,10.8192,19.4196,0.0648,2,0.2108,collision
1016,24,3.8583,10.0591,0.0456,1,0.5598,landed
1017,24,3.8580,10.0561,0.0524,1,0.5114,landed
1018,25,3.8581,10.0447,0.0423,1,0.5310,landed
1019,25,3.8555,10.0458,0.1077,1,0.4676,landed
1020,26,3.8159,10.0452,0.1413,1,0.5444,landed
1021,25,3.8612,10.0462,0.0501,1,0.5431,landed
1022,89,12.2983,24.0256,0.1040,2,0.3323,landed
1023,24,-1.0886,4.8844,0.1911,0,0.3656,collision
1024,115,22.9176,37.0872,0.1244,3,0.5551,collision
1025,105,23.1018,37.5692,0.1024,3,0.5190,landed
1026,25,3.8582,10.0508,0.0299,1,0.6765,landed
1027,28,3.8001,9.5726,0.0835,1,0.3663,collision
1028,27,-0.9453,5.4966,0.0369,0,0.3645,collision
1029,27,3.8724,10.0560,0.1266,1,0.6563,landed
1030,25,3.8587,10.0566,0.1411,1,0.6651,landed
1031,25,3.8632,10.0461,0.0902,1,0.7216,landed
1032,25,-0.8372,6.1076,0.0692,0,0.4221,collision
1033,24,3.8570,10.0493,0.1266,1,0.6921,landed
1034,24,3.8579,10.0442,0.0525,1,0.6774,landed
1035,74,12.3698,23.3090,0.1272,2,0.5395,collision
1036,25,3.8597,10.0402,0.0695,1,0.6448,landed
1037,25,3.8563,10.0464,0.1172,1,0.5953,landed
1038,35,3.8553,10.0511,0.1121,1,0.5313,landed
1039,23,-0.7379,6.5198,0.0625,0,0.2905,collision
1040,24,3.8560,10.0493,0.0421,1,0.6728,landed
1041,27,3.8627,10.0430,0.0620,1,0.6655,landed
1042,24,3.8581,10.0523,0.0523,1,0.6732,landed
1043,24,3.8591,10.0403,0.0641,1,0.6455,landed
1044,96,12.2638,22.4427,0.1230,2,0.5348,collision
1045,26,3.8566,10.0493,0.0784,1,0.6305,landed
1046,28,3.8526,10.0430,0.0722,1,0.6596,landed
1047,62,12.3560,22.9163,0.1477,2,0.6352,collision
1048,22,-0.9374,5.6753,0.0745,0,0.3337,collision
1049,24,3.8579,10.0510,0.1758,1,0.6543,landed
1050,24,3.8583,10.0471,0.0923,1,0.6794,landed
1051,24,3.8575,10.0501,0.1053,1,0.6504,landed
1052,26,3.8590,10.0465,0.1637,1,0.6352,landed
1053,53,11.4407,18.2683,0.1360,2,0.6172,collision
1054,70,12.3135,23.3111,0.1197,2,0.5313,landed
1055,28,3.8107,10.0435,0.0769,1,0.5323,landed
1056,25,3.8542,10.0518,0.0788,1,0.5823,landed
1057,28,3.8583,10.0410,0.0439,1,0.5403,landed
1058,121,23.1155,37.5424,0.1064,3,0.4404,collision
1059,24,3.8577,10.0621,0.0880,1,0.6224,landed
1060,24,3.8575,10.0501,0.0756,1,0.6356,landed
1061,43,3.9615,10.1488,0.0787,1,0.3770,collision
1062,129,23.2165,38.4529,0.1292,3,0.4240,collision
1063,23,-1.0167,4.9316,0.1142,0,0.3296,collision
1064,70,12.1643,22.4303,0.1062,2,0.6738,landed
1065,31,3.9090,10.0362,0.1814,1,0.5450,landed
1066,116,12.2281,22.5239,0.1154,2,0.5691,landed
1067,31,3.8772,10.0494,0.0813,1,0.4323,landed
1068,25,3.8817,10.0407,0.0816,1,0.6354,landed
1069,26,3.8874,10.0345,0.2143,1,0.5965,landed
1070,30,3.9193,10.0276,0.0878,1,0.6149,landed
1071,34,3.8141,10.0607,0.0985,1,0.3697,landed
1072,24,-1.1155,4.4282,0.0992,0,0.4395,collision
1073,32,3.8872,10.0380,0.0474,1,0.6285,landed
1074,34,3.8605,10.0479,0.1405,1,0.5893,landed
1075,26,3.8644,10.0543,0.1631,1,0.5528,landed
1076,28,3.8492,10.0496,0.1107,1,0.5235,landed
1077,28,3.8575,10.0508,0.1156,1,0.6632,landed
1078,36,4.1866,11.5015,0.0417,1,0.6115,collision
1079,43,4.0863,11.0050,0.1113,1,0.6201,collision
1080,124,23.0392,38.2141,0.1187,3,0.5161,collision
1081,60,12.3772,22.8805,0.1489,2,0.6510,landed
1082,24,3.8575,10.0531,0.1310,1,0.6834,landed
1083,115,12.1570,23.0970,0.0949,2,0.4958,landed
1084,28,3.8872,10.0371,0.1137,1,0.5726,landed
1085,25,3.8580,10.0605,0.1025,1,0.6671,landed
1086,108,22.6074,34.6214,0.1098,3,0.5054,landed
1087,19,-1.0109,4.9799,0.1183,0,0.3028,collision
1088,25,3.8580,10.0527,0.1053,1,0.7265,landed
1089,27,3.9113,10.0292,0.1481,1,0.6161,landed
1090,25,3.8586,10.0532,0.1009,1,0.6841,landed
1091,226,22.4024,37.2830,0.0784,3,0.3947,collision
1092,26,3.8643,10.0497,0.1892,1,0.7015,landed
1093,67,12.3300,23.1019,0.1023,2,0.6113,landed
1094,17,-1.3069,3.4869,0.1138,0,0.5017,collision
1095,28,-1.0046,5.0257,0.1025,0,0.4786,collision
1096,32,3.8589,10.0520,0.1158,1,0.5855,landed
1097,39,3.5234,8.9762,0.1223,1,0.5509,collision
1098,33,3.8617,10.0590,0.0739,1,0.5985,landed
1099,34,3.8849,9.9712,0.0979,1,0.6345,collision
1100,68,12.3126,22.9216,0.1381,2,0.6115,collision
1101,29,3.8936,10.0321,0.0506,1,0.6088,landed
1102,29,3.9133,10.0311,0.1179,1,0.5771,landed
1103,26,3.9225,10.0589,0.0727,1,0.6706,landed
1104,26,3.8576,10.0552,0.0926,1,0.6175,landed
1105,25,3.8575,10.0448,0.0552,1,0.7123,landed
1106,25,3.8581,10.0597,0.0467,1,0.7074,landed
1107,64,11.6391,19.4744,0.0866,2,0.6216,landed
1108,24,3.8590,10.0523,0.2150,1,0.6887,landed
1109,26,3.9260,10.0713,0.1930,1,0.7088,landed
1110,27,3.8160,10.0537,0.0943,1,0.6972,landed
1111,26,3.8992,10.0539,0.1584,1,0.6616,landed
1112,27,3.9205,10.0357,0.1003,1,0.6513,landed
1113,26,3.9190,10.0530,0.0985,1,0.6710,landed
1114,25,3.9189,10.0651,0.0571,1,0.6671,landed
1115,39,3.8179,10.0449,0.0903,1,0.4703,landed
1116,27,3.9437,10.0625,0.1296,1,0.5374,landed
1117,27,3.9447,10.0885,0.1194,1,0.5174,landed
1118,81,11.9508,21.1994,0.0972,2,0.5078,collision
1119,48,5.1298,16.0716,0.1185,1,0.4910,collision
1120,24,3.8583,10.0553,0.1647,1,0.6903,landed
1121,24,3.8572,10.0523,0.1069,1,0.6972,landed
1122,28,3.8552,10.0519,0.0748,1,0.6467,landed
1123,101,11.9446,23.5122,0.1381,2,0.4769,collision
1124,30,3.6886,8.9795,0.0718,1,0.5002,collision
1125,25,3.8631,10.0550,0.0632,1,0.7847,landed
1126,30,3.8512,10.0583,0.0527,1,0.4942,landed
1127,25,3.8579,10.0665,0.1196,1,0.6740,landed
1128,199,21.9431,33.2240,0.0942,3,0.3676,collision
1129,28,3.8602,10.0323,0.1385,1,0.6446,landed
1130,28,3.8461,9.7151,0.0604,1,0.5158,collision
1131,21,-0.8194,5.9311,0.1164,0,0.3975,collision
1132,38,4.3821,12.4862,0.1060,1,0.6199,landed
1133,29,3.6748,8.9054,0.1204,1,0.4955,collision
1134,126,21.9136,32.4582,0.1164,3,0.4878,landed
1135,29,3.8721,10.0536,0.0851,1,0.6664,landed
1136,29,3.8580,10.0485,0.1676,1,0.6239,landed
1137,40,4.2855,11.9857,0.0814,1,0.6584,collision
1138,34,3.8845,9.9898,0.1451,1,0.5845,collision
1139,30,3.8581,10.0652,0.1005,1,0.6574,landed
1140,75,12.3338,23.1335,0.0881,2,0.6009,landed
1141,26,3.5401,8.1888,0.0750,1,0.6285,collision
1142,33,4.2577,11.8606,0.0382,1,0.6775,collision
1143,30,3.8616,10.0616,0.1262,1,0.6139,landed
1144,33,3.9070,10.0300,0.0734,1,0.6669,landed
1145,27,3.8630,10.0513,0.1545,1,0.7150,landed
1146,34,4.2762,11.9775,0.1603,1,0.6725,collision
1147,120,23.1749,37.6360,0.0742,3,0.5605,collision
1148,25,3.8855,10.0299,0.0835,1,0.7360,landed
1149,27,3.9250,10.0319,0.0969,1,0.6754,landed
1150,57,12.1589,21.9460,0.1140,2,0.6742,collision
1151,25,3.8639,10.0610,0.1412,1,0.7673,landed
1152,25,3.8850,10.0332,0.1182,1,0.6917,landed
1153,25,3.8860,10.0378,0.1929,1,0.6863,landed
1154,25,3.8855,10.0310,0.0480,1,0.6853,landed
1155,26,3.8976,10.0404,0.0945,1,0.6406,landed
1156,25,3.8850,10.0358,0.1317,1,0.6598,landed
1157,25,3.8852,10.0350,0.1062,1,0.6825,landed
1158,64,12.2684,22.4931,0.1552,2,0.6411,collision
1159,25,3.8712,10.0586,0.0903,1,0.7002,landed
1160,26,3.9065,10.0282,0.0435,1,0.7064,landed
1161,28,3.8663,10.0624,0.1132,1,0.6748,landed
1162,26,3.8893,10.0466,0.2033,1,0.6774,landed
1163,28,3.8686,10.0579,0.0993,1,0.6740,landed
1164,82,12.2847,22.8937,0.0820,2,0.6076,collision
1165,39,3.6630,10.0539,0.1155,1,0.5690,landed
1166,27,-0.7318,6.9181,0.0399,0,0.4882,collision
1167,33,3.8859,10.0471,0.1085,1,0.4758,landed
1168,73,12.3743,23.5231,0.1129,2,0.5470,collision
1169,31,3.8564,10.0665,0.1364,1,0.6768,landed
1170,33,3.8048,10.0550,0.1151,1,0.6683,landed
1171,29,3.8571,10.0738,0.1640,1,0.6528,landed
1172,27,3.9139,10.0334,0.1757,1,0.5616,landed
1173,26,3.8903,10.0404,0.1071,1,0.6424,landed
1174,28,3.8696,10.0634,0.0614,1,0.6765,landed
1175,34,3.9131,10.0351,0.0796,1,0.6228,landed
1176,26,3.8848,10.0296,0.0956,1,0.7030,landed
1177,26,3.9191,10.0449,0.1671,1,0.7353,landed
1178,25,3.8860,10.0313,0.1336,1,0.7140,landed
1179,27,3.9081,10.0315,0.0920,1,0.6188,landed
1180,26,3.8884,10.0427,0.0847,1,0.6165,landed
1181,28,3.8624,10.0656,0.0655,1,0.5528,landed
1182,27,3.9031,10.0312,0.0793,1,0.6903,landed
1183,28,3.6863,8.9897,0.0724,1,0.6193,collision
1184,30,3.6901,9.0092,0.1409,1,0.5880,collision
1185,25,3.8848,10.0323,0.1536,1,0.7439,landed
1186,27,3.8877,10.0367,0.1416,1,0.6385,landed
1187,26,3.8863,10.0292,0.0917,1,0.7171,landed
1188,26,3.8637,10.0509,0.2296,1,0.5890,landed
1189,39,3.8854,10.0113,0.1056,1,0.5637,landed
1190,37,3.8893,10.0469,0.1329,1,0.5292,landed
1191,124,22.9274,37.9671,0.1296,3,0.5125,collision
1192,68,12.0773,22.6767,0.1129,2,0.6440,landed
1193,28,3.8855,10.0302,0.1403,1,0.6759,landed
1194,33,3.8300,10.0477,0.1467,1,0.6490,landed
1195,26,3.8859,10.0310,0.1099,1,0.7475,landed
1196,67,12.1863,23.0914,0.1126,2,0.6629,landed
1197,28,3.9457,10.0680,0.0863,1,0.5979,landed
1198,71,12.4385,23.1516,0.0906,2,0.6144,landed
1199,24,3.8636,10.0414,0.1433,1,0.7870,landed
1200,51,11.8702,20.4957,0.0650,2,0.7154,landed
1201,25,3.8635,10.0515,0.0617,1,0.8706,landed
1202,43,4.9687,15.4936,0.0988,1,0.6104,collision
1203,71,12.1086,21.6407,0.1100,2,0.6497,collision
1204,46,4.4875,13.5135,0.1422,1,0.4964,collision
1205,30,3.9066,10.0365,0.0988,1,0.5465,landed
1206,26,3.8891,10.0283,0.1119,1,0.6788,landed
1207,32,3.8775,10.0184,0.1206,1,0.6174,landed
1208,29,3.9022,10.0407,0.1155,1,0.6617,landed
1209,30,3.9069,10.0394,0.0461,1,0.6862,landed
1210,137,22.6708,36.8547,0.1449,3,0.4985,collision
1211,27,3.8782,9.9607,0.0868,1,0.6571,collision
1212,27,3.8783,9.9724,0.0891,1,0.6185,collision
1213,26,3.8721,10.0264,0.0596,1,0.6659,landed
1214,39,3.8855,10.0046,0.0732,1,0.6315,landed
1215,40,4.4194,12.7328,0.0957,1,0.5805,collision
1216,25,3.8637,10.0414,0.0204,1,0.7903,landed
1217,29,3.8600,10.0456,0.2052,1,0.6617,landed
1218,28,3.8664,10.0609,0.0302,1,0.5756,landed
1219,29,3.8922,10.0429,0.0815,1,0.5164,landed
1220,26,3.8907,10.0373,0.0927,1,0.6487,landed
1221,26,3.8710,10.0209,0.1555,1,0.6616,landed
1222,28,3.9896,10.5511,0.1147,1,0.6954,landed
1223,30,3.9018,10.0279,0.1038,1,0.6412,landed
1224,25,3.8636,10.0505,0.1605,1,0.8969,landed
1225,25,3.9265,10.0785,0.1097,1,0.7486,landed
1226,41,4.4174,12.5028,0.1524,1,0.7451,landed
1227,96,12.0084,23.2240,0.1121,2,0.5242,collision
1228,36,4.3951,12.4749,0.1005,1,0.7465,landed
1229,60,11.8853,21.1344,0.0707,2,0.6629,landed
1230,42,4.2945,12.4595,0.0887,1,0.6923,collision
1231,86,11.8335,22.7629,0.0922,2,0.5746,collision
1232,57,12.1002,21.9041,0.1070,2,0.6767,landed
1233,54,3.5184,10.0200,0.1031,1,0.4238,landed
1234,25,-0.8999,5.6072,0.1293,0,0.3713,collision
1235,49,3.7901,10.0279,0.1445,1,0.3754,landed
1236,139,23.2231,38.5747,0.0824,3,0.5055,collision
1237,78,12.1624,22.5198,0.1411,2,0.6539,collision
1238,28,3.8920,10.0419,0.1508,1,0.5978,landed
1239,27,3.8661,10.0398,0.0922,1,0.6234,landed
1240,39,4.3184,12.0499,0.1081,1,0.4589,collision
1241,29,3.9034,10.0301,0.1684,1,0.5631,landed
1242,29,3.8649,10.0600,0.1269,1,0.4897,landed
1243,25,-0.6782,6.5140,0.0518,0,0.3298,collision
1244,28,3.8527,10.0632,0.1173,1,0.4405,landed
1245,105,21.7838,33.0055,0.1194,3,0.5365,landed
1246,29,3.8956,10.0340,0.1082,1,0.5440,landed
1247,29,3.8741,10.0193,0.1972,1,0.5345,landed
1248,35,3.8104,10.0479,0.1074,1,0.6824,landed
1249,67,12.2079,23.1021,0.1349,2,0.5516,collision
1250,66,11.9228,21.1588,0.1510,2,0.6426,collision
1251,27,3.9016,10.0431,0.0792,1,0.7056,landed
1252,79,11.9710,23.0818,0.0960,2,0.5427,collision
1253,38,3.6044,8.4010,0.1518,1,0.4957,collision
1254,24,-0.8136,5.9579,0.1601,0,0.2782,collision
1255,120,23.0622,37.6171,0.0889,3,0.5551,landed
1256,98,22.5368,34.7759,0.1585,3,0.6443,collision
1257,58,11.8828,20.5952,0.1439,2,0.6196,collision
1258,35,3.6839,9.2664,0.1670,1,0.5507,collision
1259,32,3.7848,9.4883,0.1191,1,0.6764,collision
1260,59,12.1357,21.6303,0.1142,2,0.7266,collision
1261,57,11.9873,21.1113,0.1126,2,0.7266,landed
1262,110,12.1396,23.1609,0.1272,2,0.5108,collision
1263,99,22.5477,34.4823,0.1000,3,0.7573,collision
1264,36,4.5017,13.4637,0.1617,1,0.8237,landed
1265,27,3.7908,9.5226,0.0840,1,0.7999,landed
1266,113,22.6463,34.6253,0.0986,3,0.7519,collision
1267,20,-1.3508,3.5215,0.1035,0,0.5471,landed
1268,111,22.7261,35.2427,0.0957,3,0.8045,collision
1269,158,21.4352,32.1857,0.0982,3,0.5779,collision
1270,113,21.9795,31.6478,0.1482,3,0.7176,collision
1271,103,22.9822,36.6521,0.1470,3,0.7442,collision
1272,42,3.8845,9.9958,0.1234,1,0.6409,collision
1273,64,12.1964,22.1843,0.1108,2,0.8082,landed
1274,39,3.9103,10.0551,0.1260,1,0.7884,landed
1275,98,22.4743,34.3523,0.1381,3,0.6947,landed
1276,30,3.8589,10.0587,0.1811,1,0.8169,landed
1277,29,3.8644,10.0480,0.0775,1,0.7866,landed
1278,128,22.9223,37.6134,0.0919,3,0.6625,collision
1279,18,-0.9973,5.2485,0.1222,0,0.5518,collision
1280,31,3.8475,9.7277,0.1367,1,0.4878,collision
1281,67,12.3667,23.0472,0.1862,2,0.7713,collision
1282,59,4.1821,11.4984,0.1055,1,0.6779,collision
1283,53,4.2976,12.1353,0.1057,1,0.7994,landed
1284,67,12.0722,21.4830,0.0878,2,0.7741,collision
1285,61,11.8846,20.5722,0.0880,2,0.7535,landed
1286,65,12.1637,21.9924,0.0913,2,0.6610,landed
1287,63,11.9680,21.0662,0.1085,2,0.7494,landed
1288,99,22.6075,35.5165,0.1051,3,0.7921,landed
1289,34,3.8754,10.0208,0.0616,1,0.6606,landed
1290,28,3.9201,10.0775,0.1727,1,0.6540,landed
1291,59,11.8888,20.5264,0.1181,2,0.7516,landed
1292,50,11.2617,17.4792,0.0806,2,0.8403,landed
1293,59,11.9410,20.7466,0.1198,2,0.8402,landed
1294,10,-1.9014,0.5109,0.0744,0,0.7221,landed
1295,10,-1.9015,0.5120,0.0644,0,0.7306,landed
1296,74,11.8858,20.6168,0.0856,2,0.7748,landed
1297,114,22.8745,36.2333,0.0856,3,0.7733,landed
1298,135,23.0246,38.3148,0.1109,3,0.5227,landed
1299,38,4.1016,10.8938,0.0891,1,0.5910,landed
1300,47,3.9620,10.6673,0.1265,1,0.5567,landed
1301,27,3.9421,10.1003,0.1145,1,0.6751,landed
1302,99,22.5587,34.8069,0.1274,3,0.7066,landed
1303,27,3.8915,10.0516,0.0785,1,0.8920,landed
1304,27,3.7924,9.5234,0.1097,1,0.7983,landed
1305,98,22.3179,33.6470,0.1239,3,0.7745,landed
1306,27,3.6916,9.0430,0.1500,1,0.8438,landed
1307,36,3.8296,10.0620,0.1424,1,0.7586,landed
1308,130,23.0589,37.6910,0.1364,3,0.6606,landed
1309,28,3.8659,10.0802,0.2158,1,0.6642,landed
1310,32,3.8688,10.0637,0.1374,1,0.6117,landed
1311,112,22.7833,36.7601,0.1307,3,0.7132,landed
1312,63,11.8170,20.5452,0.1024,2,0.7596,landed
1313,26,3.8585,10.0616,0.2191,1,0.8777,landed
1314,26,3.8550,10.0636,0.1007,1,0.8699,landed
1315,38,3.3857,10.0876,0.1550,1,0.8271,landed
1316,25,3.8589,10.0663,0.1669,1,0.7902,landed
1317,26,3.8591,10.0697,0.1410,1,0.7882,landed
1318,29,3.8645,10.0777,0.1060,1,0.7930,landed
1319,30,3.8523,10.0610,0.1371,1,0.7108,landed
1320,39,3.8025,10.0409,0.0780,1,0.7234,landed
1321,55,4.5862,13.5409,0.1068,1,0.7089,landed
1322,46,3.6558,10.0026,0.1009,1,0.5539,landed
1323,106,22.4728,34.6613,0.1614,3,0.7826,collision
1324,72,12.2767,22.9245,0.1134,2,0.6340,landed
1325,85,12.7721,25.0524,0.1277,2,0.7906,collision
1326,76,11.9381,21.5531,0.1445,2,0.6774,landed
1327,117,22.3458,33.6578,0.1262,3,0.7425,landed
1328,29,3.9485,10.1285,0.0690,1,0.8441,landed
1329,64,12.0767,21.5369,0.1181,2,0.7727,landed
1330,101,22.5037,34.5713,0.1244,3,0.6938,collision
1331,33,3.8955,10.0686,0.1324,1,0.7758,landed
1332,97,22.4225,34.2622,0.1127,3,0.7914,collision
1333,62,12.1733,22.0401,0.0851,2,0.8044,collision
1334,95,22.6897,35.1099,0.1196,3,0.7983,collision
1335,68,12.3191,23.7282,0.1123,2,0.5905,landed
1336,84,12.9669,25.9299,0.0841,2,0.6864,collision
1337,27,3.9380,10.0662,0.1373,1,0.7077,landed
1338,92,22.5575,34.5604,0.1040,3,0.7398,collision
1339,33,3.8682,10.0582,0.2140,1,0.7438,landed
1340,60,11.9743,21.0326,0.1109,2,0.7608,landed
1341,75,12.1828,22.0779,0.1189,2,0.6846,landed
1342,29,3.8602,10.0667,0.1572,1,0.8398,landed
1343,24,-1.6359,3.7428,0.1940,0,0.5602,collision
1344,87,22.4594,34.0449,0.1328,3,0.9246,landed
1345,95,22.9919,36.8061,0.1605,3,0.8487,collision
1346,87,22.6581,35.0232,0.1062,3,0.9147,landed
1347,59,12.2746,22.5338,0.1000,2,0.6961,landed
1348,123,21.8384,34.2531,0.1280,3,0.6895,collision
1349,95,22.6050,34.6226,0.1867,3,0.9445,collision
1350,39,4.9663,15.5784,0.1549,1,0.9613,collision
1351,106,22.4686,34.7790,0.1316,3,0.9047,landed
1352,116,22.2764,34.1921,0.0848,3,0.8833,landed
1353,69,12.5872,24.2594,0.1135,2,0.8885,collision
1354,32,3.7473,9.7457,0.1220,1,0.9082,landed
1355,51,11.8702,20.5090,0.0963,2,0.9567,landed
1356,29,3.6922,9.0343,0.1078,1,0.7751,landed
1357,30,3.9867,10.4937,0.1196,1,1.0277,landed
1358,42,4.1067,11.5812,0.1432,1,0.9730,landed
1359,56,11.9381,21.1112,0.1560,2,0.9790,landed
1360,51,11.6858,19.5945,0.1163,2,0.8369,landed
1361,92,22.4979,34.2429,0.1433,3,0.9541,collision
1362,136,22.4777,34.6715,0.1204,3,0.5666,collision
1363,41,3.8182,10.0485,0.1005,1,0.6831,landed
1364,88,22.3047,33.6581,0.1192,3,0.8418,landed
1365,106,22.7627,35.6380,0.0863,3,0.8194,landed
1366,79,11.7926,21.1248,0.1658,2,0.8419,landed
1367,94,22.2361,33.1499,0.1037,3,0.8067,landed
1368,104,22.8704,36.7320,0.1121,3,0.8411,landed
1369,106,23.1398,37.7538,0.2077,3,0.7933,collision
1370,56,11.9837,21.0793,0.1981,2,0.9357,landed
1371,27,3.8849,10.0106,0.0930,1,0.8129,landed
1372,117,22.3392,33.7512,0.1297,3,0.7764,landed
1373,101,22.5068,34.1595,0.1051,3,0.9058,landed
1374,78,11.9187,22.6040,0.1382,2,0.7307,landed
1375,110,22.3981,34.3231,0.1119,3,0.7741,collision
1376,99,22.5712,34.6314,0.1443,3,0.8047,landed
1377,18,-0.9118,5.5166,0.2223,0,0.6406,collision
1378,86,22.3758,33.6792,0.1511,3,0.9842,landed
1379,114,23.1920,37.7932,0.1257,3,0.7682,collision
1380,85,22.5622,34.6544,0.1379,3,0.9525,collision
1381,98,22.4484,34.2278,0.1814,3,0.9258,landed
1382,94,12.7636,24.9739,0.1228,2,0.7284,landed
1383,72,12.5974,24.2791,0.1532,2,0.8581,collision
1384,108,22.5014,34.1250,0.1136,3,0.8116,landed
1385,60,11.8209,20.0843,0.1575,2,0.8937,landed
1386,64,11.6955,19.6129,0.1041,2,0.9285,landed
1387,43,4.6927,14.1449,0.1140,1,0.8973,landed
1388,41,4.7151,14.0979,0.1035,1,0.9243,collision
1389,30,3.9270,10.0395,0.1304,1,0.8037,landed
1390,62,11.8868,20.4591,0.1478,2,0.9029,landed
1391,32,4.0177,10.1194,0.2385,1,0.9386,landed
1392,72,11.8970,21.5659,0.0566,2,0.9241,landed
1393,45,3.6847,9.4871,0.1182,1,0.6788,collision
1394,36,3.9138,10.0284,0.1089,1,0.7840,landed
1395,62,11.8406,20.1104,0.0785,2,0.8707,collision
1396,68,11.8980,20.7494,0.1235,2,0.8344,collision
1397,19,-1.0126,4.9732,0.0324,0,0.6152,collision
1398,61,11.8186,20.4603,0.1318,2,0.9289,landed
1399,40,4.7273,14.1275,0.1562,1,0.8985,collision
1400,67,12.0966,21.5834,0.0487,2,0.8292,landed
1401,70,12.0404,21.6406,0.0977,2,0.8545,landed
1402,20,-1.2011,4.3999,0.0348,0,0.6502,collision
1403,30,3.5531,8.4996,0.1479,1,0.7754,collision
1404,83,2.4454,10.0705,0.1149,1,0.7335,landed
1405,41,3.8798,10.0567,0.0752,1,0.6973,landed
1406,32,4.1823,11.4829,0.0596,1,0.9158,landed
1407,75,12.6628,24.5128,0.2033,2,0.8105,collision
1408,21,-1.2456,4.1890,0.0739,0,0.7562,collision
1409,20,-1.0083,5.0574,0.1552,0,0.7605,collision
1410,30,3.8727,10.0575,0.0966,1,0.7741,landed
1411,29,3.8901,10.0341,0.1657,1,0.8846,landed
