24.19581795,53,7.808061093,24.19581795,24.19581795,24.19581795,24.19581795,2
24.22229195,54,7.696445757,24.22229195,24.22229195,24.22229195,24.22229195,2
25.70199394,57,8.120584205,25.70199394,25.70199394,25.70199394,25.70199394,2
34.25051498,72,12.871392,34.25051498,34.25051498,34.25051498,34.25051498,3
5.250648499,14,-0.987803632,5.250648499,5.250648499,5.250648499,5.250648499,0
15.10872841,35,3.291878536,15.10872841,15.10872841,15.10872841,15.10872841,1
13.15462112,30,2.833897635,13.15462112,13.15462112,13.15462112,13.15462112,1
9.078679085,21,2.09654232,9.078679085,9.078679085,9.078679085,9.078679085,1
35.62438583,78,13.06819128,35.62438583,35.62438583,35.62438583,35.62438583,3
34.49316788,69,12.92456066,34.49316788,34.49316788,34.49316788,34.49316788,3
4.951592445,11,-1.065144539,4.951592445,4.951592445,4.951592445,4.951592445,0
16.453125,35,3.54487837,16.453125,16.453125,16.453125,16.453125,1
24.22483826,50,7.770942704,24.22483826,24.22483826,24.22483826,24.22483826,2
14.62472343,34,3.198319522,14.62472343,14.62472343,14.62472343,14.62472343,1
7.052001953,16,-0.57422398,7.052001953,7.052001953,7.052001953,7.052001953,0
5.248198032,15,-0.903512827,5.248198032,5.248198032,5.248198032,5.248198032,0
24.34616089,47,7.805126882,24.34616089,24.34616089,24.34616089,24.34616089,2
17.86759758,38,6.525649914,17.86759758,17.86759758,17.86759758,17.86759758,2
35.40420914,76,13.10594806,35.40420914,35.40420914,35.40420914,35.40420914,3
33.6950531,70,12.68311521,33.6950531,33.6950531,33.6950531,33.6950531,3
24.96715355,50,7.873080403,24.96715355,24.96715355,24.96715355,24.96715355,2
25.66101074,58,8.057829425,25.66101074,25.66101074,25.66101074,25.66101074,2
34.0076828,71,12.79398956,34.0076828,34.0076828,34.0076828,34.0076828,3
7.505523205,17,1.828333989,7.505523205,7.505523205,7.505523205,7.505523205,1
7.546905041,15,1.773175165,7.546905041,7.546905041,7.546905041,7.546905041,1
33.51291275,70,12.70435805,33.51291275,33.51291275,33.51291275,33.51291275,3
24.27599335,54,7.780858196,24.27599335,24.27599335,24.27599335,24.27599335,2
16.87887001,37,3.60361798,16.87887001,16.87887001,16.87887001,16.87887001,1
27.24452019,59,8.329917894,27.24452019,27.24452019,27.24452019,27.24452019,2
9.992876053,22,2.321651241,9.992876053,9.992876053,9.992876053,9.992876053,1
17.33137703,38,6.441905016,17.33137703,17.33137703,17.33137703,17.33137703,2
6.484398365,16,-0.706759734,6.484398365,6.484398365,6.484398365,6.484398365,0
35.92744446,78,13.18361974,35.92744446,35.92744446,35.92744446,35.92744446,3
5.772072315,15,-0.908136293,5.772072315,5.772072315,5.772072315,5.772072315,0
33.87903595,71,12.75274798,33.87903595,33.87903595,33.87903595,33.87903595,3
5.253705025,12,-1.001218718,5.253705025,5.253705025,5.253705025,5.253705025,0
34.78532028,74,12.8731971,34.78532028,34.78532028,34.78532028,34.78532028,3
14.46320534,33,3.189146167,14.46320534,14.46320534,14.46320534,14.46320534,1
13.8713665,29,2.983036634,13.8713665,13.8713665,13.8713665,13.8713665,1
32.51437759,66,12.5096182,32.51437759,32.51437759,32.51437759,32.51437759,3
15.21330643,29,3.259427837,15.21330643,15.21330643,15.21330643,15.21330643,1
5.549429417,12,-0.882637379,5.549429417,5.549429417,5.549429417,5.549429417,0
34.18042755,74,12.93400122,34.18042755,34.18042755,34.18042755,34.18042755,3
26.75247192,63,8.33166317,26.75247192,26.75247192,26.75247192,26.75247192,2
5.416650295,13,-0.962327671,5.416650295,5.416650295,5.416650295,5.416650295,0
34.08427429,76,12.77265805,34.08427429,34.08427429,34.08427429,34.08427429,3
16.08000755,38,3.476406097,16.08000755,16.08000755,16.08000755,16.08000755,1
24.20429039,59,7.80456822,24.20429039,24.20429039,24.20429039,24.20429039,2
13.62246799,30,2.983465314,13.62246799,13.62246799,13.62246799,13.62246799,1
23.13713264,51,7.54340553,23.13713264,23.13713264,23.13713264,23.13713264,2
25.71169662,51,7.999862134,25.71169662,25.71169662,25.71169662,25.71169662,2
18.24147987,40,6.574085385,18.24147987,18.24147987,18.24147987,18.24147987,2
13.93576145,32,3.036444199,13.93576145,13.93576145,13.93576145,13.93576145,1
34.22833633,75,12.80584798,34.22833633,34.22833633,34.22833633,34.22833633,3
6.136937618,14,-0.800712843,6.136937618,6.136937618,6.136937618,6.136937618,0
34.9957695,73,12.97565314,34.9957695,34.9957695,34.9957695,34.9957695,3
14.47073078,31,3.158710212,14.47073078,14.47073078,14.47073078,14.47073078,1
34.16917801,80,12.83509356,34.16917801,34.16917801,34.16917801,34.16917801,3
15.98983097,34,3.4403157,15.98983097,15.98983097,15.98983097,15.98983097,1
34.32527924,75,12.90433609,34.32527924,34.32527924,34.32527924,34.32527924,3
5.358845234,13,-0.98004247,5.358845234,5.358845234,5.358845234,5.358845234,0
21.86487198,47,7.2913057,21.86487198,21.86487198,21.86487198,21.86487198,2
23.62764549,51,7.628046858,23.62764549,23.62764549,23.62764549,23.62764549,2
26.64456177,64,8.249701434,26.64456177,26.64456177,26.64456177,26.64456177,2
34.07470322,74,12.86130239,34.07470322,34.07470322,34.07470322,34.07470322,3
34.24340439,78,12.83232073,34.24340439,34.24340439,34.24340439,34.24340439,3
11.88767719,25,2.705629149,11.88767719,11.88767719,11.88767719,11.88767719,1
14.35561466,30,3.083055288,14.35561466,14.35561466,14.35561466,14.35561466,1
25.83475876,58,8.120819965,25.83475876,25.83475876,25.83475876,25.83475876,2
5.47152853,14,-0.961738992,5.47152853,5.47152853,5.47152853,5.47152853,0
14.65298939,31,3.113232082,14.65298939,14.65298939,14.65298939,14.65298939,1
24.16010666,54,7.779543513,24.16010666,24.16010666,24.16010666,24.16010666,2
15.35306644,34,3.350504723,15.35306644,15.35306644,15.35306644,15.35306644,1
14.8937788,30,3.245935792,14.8937788,14.8937788,14.8937788,14.8937788,1
26.79808235,60,8.296049422,26.79808235,26.79808235,26.79808235,26.79808235,2
16.43050194,36,3.627935255,16.43050194,16.43050194,16.43050194,16.43050194,1
25.61297989,50,8.012018865,25.61297989,25.61297989,25.61297989,25.61297989,2
6.288319111,15,-0.774155983,6.288319111,6.288319111,6.288319111,6.288319111,0
11.06320858,27,2.50588077,11.06320858,11.06320858,11.06320858,11.06320858,1
34.24271011,80,12.87145762,34.24271011,34.24271011,34.24271011,34.24271011,3
9.749839783,22,2.236086395,9.749839783,9.749839783,9.749839783,9.749839783,1
8.152549744,18,1.91187703,8.152549744,8.152549744,8.152549744,8.152549744,1
18.99464035,39,6.730603343,18.99464035,18.99464035,18.99464035,18.99464035,2
11.44229603,28,2.545062199,11.44229603,11.44229603,11.44229603,11.44229603,1
17.15694237,40,6.444487464,17.15694237,17.15694237,17.15694237,17.15694237,2
14.82898045,34,3.231747556,14.82898045,14.82898045,14.82898045,14.82898045,1
21.16410637,42,7.124297214,21.16410637,21.16410637,21.16410637,21.16410637,2
24.18438911,51,7.801051262,24.18438911,24.18438911,24.18438911,24.18438911,2
25.31464958,53,7.953970081,25.31464958,25.31464958,25.31464958,25.31464958,2
18.32450485,40,6.594806886,18.32450485,18.32450485,18.32450485,18.32450485,2
21.23198318,48,7.121242404,21.23198318,21.23198318,21.23198318,21.23198318,2
18.48771477,41,6.658362463,18.48771477,18.48771477,18.48771477,18.48771477,2
14.06829643,32,3.047099358,14.06829643,14.06829643,14.06829643,14.06829643,1
13.26473808,31,2.875413537,13.26473808,13.26473808,13.26473808,13.26473808,1
24.23585892,55,7.814659691,24.23585892,24.23585892,24.23585892,24.23585892,2
14.0117054,33,3.132402888,14.0117054,14.0117054,14.0117054,14.0117054,1
11.62354374,25,2.577743903,11.62354374,11.62354374,11.62354374,11.62354374,1
14.38074589,31,3.12587074,14.38074589,14.38074589,14.38074589,14.38074589,1
24.21929169,52,7.804441345,24.21929169,24.21929169,24.21929169,24.21929169,2
16.90209007,36,3.690881449,16.90209007,16.90209007,16.90209007,16.90209007,1
5.440086365,13,-0.912565538,5.440086365,5.440086365,5.440086365,5.440086365,0
4.986515522,12,-0.991994941,4.986515522,4.986515522,4.986515522,4.986515522,0
24.19245148,52,7.791328627,24.19245148,24.19245148,24.19245148,24.19245148,2
34.40044403,79,12.81701133,34.40044403,34.40044403,34.40044403,34.40044403,3
13.57911587,28,3.004281488,13.57911587,13.57911587,13.57911587,13.57911587,1
5.303612232,12,-0.888525358,5.303612232,5.303612232,5.303612232,5.303612232,0
11.20020962,29,2.53905454,11.20020962,11.20020962,11.20020962,11.20020962,1
11.84431362,29,2.656858844,11.84431362,11.84431362,11.84431362,11.84431362,1
24.21517754,54,7.807694589,24.21517754,24.21517754,24.21517754,24.21517754,2
14.74333954,31,3.207930273,14.74333954,14.74333954,14.74333954,14.74333954,1
13.36626911,32,2.935541955,13.36626911,13.36626911,13.36626911,13.36626911,1
11.32471752,24,2.559868068,11.32471752,11.32471752,11.32471752,11.32471752,1
23.76848793,56,7.656546867,23.76848793,23.76848793,23.76848793,23.76848793,2
13.28500271,32,2.916058865,13.28500271,13.28500271,13.28500271,13.28500271,1
11.97249889,26,2.625371671,11.97249889,11.97249889,11.97249889,11.97249889,1
13.99897289,29,3.052289462,13.99897289,13.99897289,13.99897289,13.99897289,1
14.17834663,33,3.087472174,14.17834663,14.17834663,14.17834663,14.17834663,1
24.21405602,56,7.796668787,24.21405602,24.21405602,24.21405602,24.21405602,2
24.20311165,53,7.808236924,24.20311165,24.20311165,24.20311165,24.20311165,2
34.65656662,80,12.89065412,34.65656662,34.65656662,34.65656662,34.65656662,3
24.24624634,52,7.854197179,24.24624634,24.24624634,24.24624634,24.24624634,2
12.45506287,28,2.762211074,12.45506287,12.45506287,12.45506287,12.45506287,1
24.21836853,56,7.775979638,24.21836853,24.21836853,24.21836853,24.21836853,2
24.25639915,56,7.793308714,24.25639915,24.25639915,24.25639915,24.25639915,2
24.25772667,56,7.789570929,24.25772667,24.25772667,24.25772667,24.25772667,2
7.299307823,17,1.747161317,7.299307823,7.299307823,7.299307823,7.299307823,1
21.3465271,48,7.149134025,21.3465271,21.3465271,21.3465271,21.3465271,2
13.23554611,31,2.919606808,13.23554611,13.23554611,13.23554611,13.23554611,1
11.88267994,29,2.622146816,11.88267994,11.88267994,11.88267994,11.88267994,1
7.770723343,16,1.830565271,7.770723343,7.770723343,7.770723343,7.770723343,1
22.34680557,51,7.40205563,22.34680557,22.34680557,22.34680557,22.34680557,2
15.08703232,33,3.267381161,15.08703232,15.08703232,15.08703232,15.08703232,1
6.22615242,16,-0.743298039,6.22615242,6.22615242,6.22615242,6.22615242,0
24.24478531,55,7.791582474,24.24478531,24.24478531,24.24478531,24.24478531,2
22.61120605,53,7.362532324,22.61120605,22.61120605,22.61120605,22.61120605,2
33.34052658,72,12.63053666,33.34052658,33.34052658,33.34052658,33.34052658,3
24.31524277,55,7.78787539,24.31524277,24.31524277,24.31524277,24.31524277,2
31.49044037,69,12.33916793,31.49044037,31.49044037,31.49044037,31.49044037,3
20.59871292,46,6.957929081,20.59871292,20.59871292,20.59871292,20.59871292,2
33.72763062,76,12.67034584,33.72763062,33.72763062,33.72763062,33.72763062,3
32.03816223,72,12.38720093,32.03816223,32.03816223,32.03816223,32.03816223,3
24.21395683,52,7.812393445,24.21395683,24.21395683,24.21395683,24.21395683,2
33.17341232,72,12.65125037,33.17341232,33.17341232,33.17341232,33.17341232,3
20.50603294,47,7.041750884,20.50603294,20.50603294,20.50603294,20.50603294,2
34.83280182,77,12.93996379,34.83280182,34.83280182,34.83280182,34.83280182,3
33.88926697,75,12.77142024,33.88926697,33.88926697,33.88926697,33.88926697,3
34.37173843,75,12.86895003,34.37173843,34.37173843,34.37173843,34.37173843,3
5.28620863,13,-0.970144035,5.28620863,5.28620863,5.28620863,5.28620863,0
34.3457489,75,12.78207969,34.3457489,34.3457489,34.3457489,34.3457489,3
16.25071526,36,3.434970459,16.25071526,16.25071526,16.25071526,16.25071526,1
34.06797409,78,12.84582225,34.06797409,34.06797409,34.06797409,34.06797409,3
32.83800125,71,12.50932272,32.83800125,32.83800125,32.83800125,32.83800125,3
24.20913124,55,7.829712734,24.20913124,24.20913124,24.20913124,24.20913124,2
34.02170944,75,12.79603593,34.02170944,34.02170944,34.02170944,34.02170944,3
32.74510574,75,12.55910296,32.74510574,32.74510574,32.74510574,32.74510574,3
24.16395378,56,7.744634211,24.16395378,24.16395378,24.16395378,24.16395378,2
34.17227554,76,12.80461749,34.17227554,34.17227554,34.17227554,34.17227554,3
32.07109833,70,12.41322798,32.07109833,32.07109833,32.07109833,32.07109833,3
34.52987289,77,12.92054494,34.52987289,34.52987289,34.52987289,34.52987289,3
24.26195908,53,7.825412372,24.26195908,24.26195908,24.26195908,24.26195908,2
12.23749638,29,2.731801227,12.23749638,12.23749638,12.23749638,12.23749638,1
34.89650726,79,13.00720912,34.89650726,34.89650726,34.89650726,34.89650726,3
20.95222473,46,7.125682217,20.95222473,20.95222473,20.95222473,20.95222473,2
33.7376976,73,12.76419364,33.7376976,33.7376976,33.7376976,33.7376976,3
8.772763252,20,1.940963107,8.772763252,8.772763252,8.772763252,8.772763252,1
25.8945694,55,8.069107437,25.8945694,25.8945694,25.8945694,25.8945694,2
24.24365234,54,7.77635082,24.24365234,24.24365234,24.24365234,24.24365234,2
14.23939419,32,3.032406688,14.23939419,14.23939419,14.23939419,14.23939419,1
15.13763905,35,3.305804437,15.13763905,15.13763905,15.13763905,15.13763905,1
21.55410194,48,7.247053018,21.55410194,21.55410194,21.55410194,21.55410194,2
32.3242836,72,12.45577213,32.3242836,32.3242836,32.3242836,32.3242836,3
32.30636978,70,12.45251221,32.30636978,32.30636978,32.30636978,32.30636978,3
31.72164345,69,12.32722616,31.72164345,31.72164345,31.72164345,31.72164345,3
33.56741714,75,12.74498316,33.56741714,33.56741714,33.56741714,33.56741714,3
31.79113197,72,12.37760425,31.79113197,31.79113197,31.79113197,31.79113197,3
23.70208359,51,7.648040652,23.70208359,23.70208359,23.70208359,23.70208359,2
16.80027199,37,3.645676762,16.80027199,16.80027199,16.80027199,16.80027199,1
24.20710945,55,7.836581823,24.20710945,24.20710945,24.20710945,24.20710945,2
16.35006523,36,3.556620944,16.35006523,16.35006523,16.35006523,16.35006523,1
24.2655468,51,7.753578499,24.2655468,24.2655468,24.2655468,24.2655468,2
34.22664642,73,12.81597184,34.22664642,34.22664642,34.22664642,34.22664642,3
24.21628952,51,7.815068994,24.21628952,24.21628952,24.21628952,24.21628952,2
24.26753426,51,7.744387904,24.26753426,24.26753426,24.26753426,24.26753426,2
36.88969803,77,13.34172919,36.88969803,36.88969803,36.88969803,36.88969803,3
24.23395157,51,7.75722509,24.23395157,24.23395157,24.23395157,24.23395157,2
24.20409012,51,7.820156741,24.20409012,24.20409012,24.20409012,24.20409012,2
39.0089798,82,13.77949977,39.0089798,39.0089798,39.0089798,39.0089798,3
24.25753403,51,7.747780928,24.25753403,24.25753403,24.25753403,24.25753403,2
24.248106,49,7.693143952,24.248106,24.248106,24.248106,24.248106,2
24.14726067,49,7.796146753,24.14726067,24.14726067,24.14726067,24.14726067,2
24.2647934,52,7.703827232,24.2647934,24.2647934,24.2647934,24.2647934,2
18.08588219,38,6.55966748,18.08588219,18.08588219,18.08588219,18.08588219,2
5.252315044,12,-0.981429496,5.252315044,5.252315044,5.252315044,5.252315044,0
24.26210594,52,7.768020037,24.26210594,24.26210594,24.26210594,24.26210594,2
20.3565731,43,7.032086149,20.3565731,20.3565731,20.3565731,20.3565731,2
18.35044289,39,6.640910384,18.35044289,18.35044289,18.35044289,18.35044289,2
34.19728851,72,12.9211975,34.19728851,34.19728851,34.19728851,34.19728851,3
24.1962719,51,7.820410112,24.1962719,24.1962719,24.1962719,24.1962719,2
34.28809357,70,12.87243274,34.28809357,34.28809357,34.28809357,34.28809357,3
24.1960392,53,7.820137149,24.1960392,24.1960392,24.1960392,24.1960392,2
24.38431931,51,7.848243937,24.38431931,24.38431931,24.38431931,24.38431931,2
24.19312286,54,7.832821232,24.19312286,24.19312286,24.19312286,24.19312286,2
34.31613922,70,12.83695983,34.31613922,34.31613922,34.31613922,34.31613922,3
34.24779892,73,12.87268988,34.24779892,34.24779892,34.24779892,34.24779892,3
24.19260025,53,7.872347274,24.19260025,24.19260025,24.19260025,24.19260025,2
24.20687675,49,7.805495584,24.20687675,24.20687675,24.20687675,24.20687675,2
16.67335892,37,3.534579086,16.67335892,16.67335892,16.67335892,16.67335892,1
24.38289452,49,7.704410219,24.38289452,24.38289452,24.38289452,24.38289452,2
38.91938019,80,13.80739697,38.91938019,38.91938019,38.91938019,38.91938019,3
24.2406044,53,7.779890898,24.2406044,24.2406044,24.2406044,24.2406044,2
14.12811661,31,3.148221844,14.12811661,14.12811661,14.12811661,14.12811661,1
34.33640289,72,12.85750232,34.33640289,34.33640289,34.33640289,34.33640289,3
25.31485939,53,7.995431852,25.31485939,25.31485939,25.31485939,25.31485939,2
15.00702095,32,3.215179062,15.00702095,15.00702095,15.00702095,15.00702095,1
34.24744797,70,12.860136,34.24744797,34.24744797,34.24744797,34.24744797,3
34.23616791,70,12.89233966,34.23616791,34.23616791,34.23616791,34.23616791,3
15.36783886,33,3.330217627,15.36783886,15.36783886,15.36783886,15.36783886,1
24.23790359,51,7.750600097,24.23790359,24.23790359,24.23790359,24.23790359,2
24.18586731,54,7.855357999,24.18586731,24.18586731,24.18586731,24.18586731,2
39.30290985,81,13.79613824,39.30290985,39.30290985,39.30290985,39.30290985,3
24.20246887,51,7.711966562,24.20246887,24.20246887,24.20246887,24.20246887,2
24.23654938,51,7.770951742,24.23654938,24.23654938,24.23654938,24.23654938,2
34.24590683,72,12.8689818,34.24590683,34.24590683,34.24590683,34.24590683,3
24.21632004,51,7.812303782,24.21632004,24.21632004,24.21632004,24.21632004,2
24.24735069,53,7.754746211,24.24735069,24.24735069,24.24735069,24.24735069,2
5.414412975,13,-0.912651719,5.414412975,5.414412975,5.414412975,5.414412975,0
34.2090683,72,12.85095407,34.2090683,34.2090683,34.2090683,34.2090683,3
15.07796288,33,3.277255085,15.07796288,15.07796288,15.07796288,15.07796288,1
23.48288155,50,7.633004561,23.48288155,23.48288155,23.48288155,23.48288155,2
24.20238113,51,7.821726182,24.20238113,24.20238113,24.20238113,24.20238113,2
15.11883545,32,3.322106147,15.11883545,15.11883545,15.11883545,15.11883545,1
11.13380814,23,2.443449038,11.13380814,11.13380814,11.13380814,11.13380814,1
35.10114288,74,13.02590416,35.10114288,35.10114288,35.10114288,35.10114288,3
5.548120499,14,-0.976477468,5.548120499,5.548120499,5.548120499,5.548120499,0
20.49153137,46,7.08110621,20.49153137,20.49153137,20.49153137,20.49153137,2
24.33410072,49,7.76653358,24.33410072,24.33410072,24.33410072,24.33410072,2
24.1835556,52,7.819779289,24.1835556,24.1835556,24.1835556,24.1835556,2
24.23755455,49,7.705387199,24.23755455,24.23755455,24.23755455,24.23755455,2
20.12853622,41,6.95876711,20.12853622,20.12853622,20.12853622,20.12853622,2
38.9675293,79,13.7667017,38.9675293,38.9675293,38.9675293,38.9675293,3
34.25141144,72,12.88686418,34.25141144,34.25141144,34.25141144,34.25141144,3
34.31464005,73,12.87650246,34.31464005,34.31464005,34.31464005,34.31464005,3
12.13624287,27,2.685393567,12.13624287,12.13624287,12.13624287,12.13624287,1
26.67193604,55,8.266806257,26.67193604,26.67193604,26.67193604,26.67193604,2
27.07612991,54,8.224845678,27.07612991,27.07612991,27.07612991,27.07612991,2
12.98317719,29,2.865826344,12.98317719,12.98317719,12.98317719,12.98317719,1
24.20202255,52,7.801968299,24.20202255,24.20202255,24.20202255,24.20202255,2
14.38335419,30,3.126439583,14.38335419,14.38335419,14.38335419,14.38335419,1
34.27941132,71,12.8098572,34.27941132,34.27941132,34.27941132,34.27941132,3
14.39606571,32,3.126184809,14.39606571,14.39606571,14.39606571,14.39606571,1
27.05971718,59,8.359891877,27.05971718,27.05971718,27.05971718,27.05971718,2
34.3634491,68,12.9388042,34.3634491,34.3634491,34.3634491,34.3634491,3
24.21001625,51,7.790215603,24.21001625,24.21001625,24.21001625,24.21001625,2
24.21394348,52,7.789295912,24.21394348,24.21394348,24.21394348,24.21394348,2
15.32720184,33,3.366955516,15.32720184,15.32720184,15.32720184,15.32720184,1
34.2496109,72,12.84000781,34.2496109,34.2496109,34.2496109,34.2496109,3
24.20010376,52,7.729959351,24.20010376,24.20010376,24.20010376,24.20010376,2
23.02840614,50,7.468351191,23.02840614,23.02840614,23.02840614,23.02840614,2
24.24036026,53,7.785788801,24.24036026,24.24036026,24.24036026,24.24036026,2
38.62276077,80,13.73380615,38.62276077,38.62276077,38.62276077,38.62276077,3
24.21342087,52,7.814049616,24.21342087,24.21342087,24.21342087,24.21342087,2
24.20730209,50,7.798331618,24.20730209,24.20730209,24.20730209,24.20730209,2
26.95757294,56,8.247199523,26.95757294,26.95757294,26.95757294,26.95757294,2
14.42139626,29,3.113635132,14.42139626,14.42139626,14.42139626,14.42139626,1
39.09409714,82,13.83616929,39.09409714,39.09409714,39.09409714,39.09409714,3
18.65059471,43,6.686335894,18.65059471,18.65059471,18.65059471,18.65059471,2
15.90556717,34,3.448966259,15.90556717,15.90556717,15.90556717,15.90556717,1
8.279541969,18,1.915772232,8.279541969,8.279541969,8.279541969,8.279541969,1
34.24498367,69,12.86604172,34.24498367,34.24498367,34.24498367,34.24498367,3
24.25777435,51,7.692054397,24.25777435,24.25777435,24.25777435,24.25777435,2
34.20269775,70,12.78079715,34.20269775,34.20269775,34.20269775,34.20269775,3
24.20464134,52,7.805389562,24.20464134,24.20464134,24.20464134,24.20464134,2
16.35828781,35,3.507589373,16.35828781,16.35828781,16.35828781,16.35828781,1
16.95250893,36,3.642608967,16.95250893,16.95250893,16.95250893,16.95250893,1
34.11083221,74,12.88924005,34.11083221,34.11083221,34.11083221,34.11083221,3
17.32338524,38,6.366915703,17.32338524,17.32338524,17.32338524,17.32338524,2
24.20278549,53,7.809486446,24.20278549,24.20278549,24.20278549,24.20278549,2
24.20258331,50,7.779929876,24.20258331,24.20258331,24.20258331,24.20258331,2
26.15007782,53,8.118583062,26.15007782,26.15007782,26.15007782,26.15007782,2
24.25757217,51,7.723242401,24.25757217,24.25757217,24.25757217,24.25757217,2
15.8424778,35,3.453493413,15.8424778,15.8424778,15.8424778,15.8424778,1
34.28007126,69,12.81729545,34.28007126,34.28007126,34.28007126,34.28007126,3
26.58035278,54,8.262168929,26.58035278,26.58035278,26.58035278,26.58035278,2
10.57436562,24,2.382447228,10.57436562,10.57436562,10.57436562,10.57436562,1
35.47169113,72,13.13023589,35.47169113,35.47169113,35.47169113,35.47169113,3
26.91037178,53,8.245326728,26.91037178,26.91037178,26.91037178,26.91037178,2
36.40325165,79,13.26229124,36.40325165,36.40325165,36.40325165,36.40325165,3
34.25949478,71,12.85279362,34.25949478,34.25949478,34.25949478,34.25949478,3
20.86886024,43,7.114439979,20.86886024,20.86886024,20.86886024,20.86886024,2
21.4063549,43,7.195673043,21.4063549,21.4063549,21.4063549,21.4063549,2
37.82950592,80,13.5488594,37.82950592,37.82950592,37.82950592,37.82950592,3
34.24302673,75,12.81526096,34.24302673,34.24302673,34.24302673,34.24302673,3
26.17611313,55,8.18736549,26.17611313,26.17611313,26.17611313,26.17611313,2
34.13933563,71,12.84473392,34.13933563,34.13933563,34.13933563,34.13933563,3
27.04470253,59,8.320815009,27.04470253,27.04470253,27.04470253,27.04470253,2
24.25723648,52,7.701530901,24.25723648,24.25723648,24.25723648,24.25723648,2
36.37817001,74,13.21179939,36.37817001,36.37817001,36.37817001,36.37817001,3
24.19296837,52,7.834272036,24.19296837,24.19296837,24.19296837,24.19296837,2
25.37052727,53,7.989224631,25.37052727,25.37052727,25.37052727,25.37052727,2
34.19804764,72,12.78477206,34.19804764,34.19804764,34.19804764,34.19804764,3
34.22661972,71,12.86316968,34.22661972,34.22661972,34.22661972,34.22661972,3
16.04347038,34,3.446430504,16.04347038,16.04347038,16.04347038,16.04347038,1
41.6579361,85,14.2807444,41.6579361,41.6579361,41.6579361,41.6579361,3
36.97259521,76,13.41072178,36.97259521,36.97259521,36.97259521,36.97259521,3
5.474511623,13,-0.8738547,5.474511623,5.474511623,5.474511623,5.474511623,0
38.30724335,80,13.62984441,38.30724335,38.30724335,38.30724335,38.30724335,3
36.25157547,75,13.18119503,36.25157547,36.25157547,36.25157547,36.25157547,3
38.59141922,83,13.72723438,38.59141922,38.59141922,38.59141922,38.59141922,3
5.877192497,13,-0.809601033,5.877192497,5.877192497,5.877192497,5.877192497,0
36.12044144,78,13.2060845,36.12044144,36.12044144,36.12044144,36.12044144,3
34.34801865,72,12.76944935,34.34801865,34.34801865,34.34801865,34.34801865,3
37.90140152,77,13.50957369,37.90140152,37.90140152,37.90140152,37.90140152,3
39.89479446,86,13.96917672,39.89479446,39.89479446,39.89479446,39.89479446,3
34.2247963,73,12.83353909,34.2247963,34.2247963,34.2247963,34.2247963,3
34.35845184,73,12.84099379,34.35845184,34.35845184,34.35845184,34.35845184,3
38.45855713,80,13.67857683,38.45855713,38.45855713,38.45855713,38.45855713,3
14.34830666,32,3.13395966,14.34830666,14.34830666,14.34830666,14.34830666,1
34.25286865,71,12.81675864,34.25286865,34.25286865,34.25286865,34.25286865,3
25.32177353,53,7.983838406,25.32177353,25.32177353,25.32177353,25.32177353,2
34.23906326,72,12.81538981,34.23906326,34.23906326,34.23906326,34.23906326,3
25.33968544,52,8.00332652,25.33968544,25.33968544,25.33968544,25.33968544,2
34.23284531,72,12.82493994,34.23284531,34.23284531,34.23284531,34.23284531,3
34.22320938,74,12.86812069,34.22320938,34.22320938,34.22320938,34.22320938,3
13.39992046,31,2.973058182,13.39992046,13.39992046,13.39992046,13.39992046,1
34.2938385,70,12.84470749,34.2938385,34.2938385,34.2938385,34.2938385,3
38.04218674,78,13.52564144,38.04218674,38.04218674,38.04218674,38.04218674,3
17.87602234,36,6.519631124,17.87602234,17.87602234,17.87602234,17.87602234,2
24.35310173,51,7.847226381,24.35310173,24.35310173,24.35310173,24.35310173,2
34.31019592,71,12.82702789,34.31019592,34.31019592,34.31019592,34.31019592,3
38.417202,78,13.59991617,38.417202,38.417202,38.417202,38.417202,3
34.87963104,69,12.89132125,34.87963104,34.87963104,34.87963104,34.87963104,3
36.49361038,76,13.2641206,36.49361038,36.49361038,36.49361038,36.49361038,3
24.59272575,50,7.882496276,24.59272575,24.59272575,24.59272575,24.59272575,2
23.19852829,51,7.56273447,23.19852829,23.19852829,23.19852829,23.19852829,2
38.93138123,79,13.80058657,38.93138123,38.93138123,38.93138123,38.93138123,3
5.368910789,13,-0.966374439,5.368910789,5.368910789,5.368910789,5.368910789,0
26.52876472,55,8.205220503,26.52876472,26.52876472,26.52876472,26.52876472,2
24.17253304,50,7.798283342,24.17253304,24.17253304,24.17253304,24.17253304,2
14.31251049,30,3.118927413,14.31251049,14.31251049,14.31251049,14.31251049,1
39.18029022,82,13.84985364,39.18029022,39.18029022,39.18029022,39.18029022,3
24.37134743,51,7.815991729,24.37134743,24.37134743,24.37134743,24.37134743,2
35.89022446,75,13.16192936,35.89022446,35.89022446,35.89022446,35.89022446,3
10.21131992,23,2.270525914,10.21131992,10.21131992,10.21131992,10.21131992,1
34.53549576,74,12.92632144,34.53549576,34.53549576,34.53549576,34.53549576,3
39.00755692,80,13.76603466,39.00755692,39.00755692,39.00755692,39.00755692,3
34.24356461,71,12.87145525,34.24356461,34.24356461,34.24356461,34.24356461,3
35.68211746,73,13.17209106,35.68211746,35.68211746,35.68211746,35.68211746,3
36.16755676,72,13.22952123,36.16755676,36.16755676,36.16755676,36.16755676,3
39.93476105,85,13.85795838,39.93476105,39.93476105,39.93476105,39.93476105,3
